item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,28,1.05,673,[6.0703125],[11.1796875],1077,[4.38671875],[7.94921875],-16.86,-18.53,correct,True,-16.86,-18.53,correct,True,-16.86,-18.53,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,29,1.544,399,[7.51171875],[6.921875],745,[5.40625],[-0.962890625],-14.96,-17.06,correct,True,-14.96,-17.06,correct,True,-14.96,-17.06,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,30,0.923,269,[8.0859375],[16.1875],646,[4.3125],[17.375],-16.36,-20.14,correct,True,-16.36,-20.14,correct,True,-16.36,-20.14,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,31,0.6865,166,[10.75],[5.96875],383,[7.6875],[12.15625],-15.59,-18.66,correct,True,-15.59,-18.66,correct,True,-15.59,-18.66,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,32,0.3188,150,[10.6328125],[24.390625],211,[9.4296875],[17.984375],-17.69,-18.89,correct,True,-17.69,-18.89,correct,True,-17.69,-18.89,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,33,0.4558,66,[15.1171875],[9.7734375],141,[12.453125],[8.703125],-14.22,-16.89,correct,True,-14.22,-16.89,correct,True,-14.22,-16.89,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,34,0.961,57,[14.8359375],[8.0],136,[12.40625],[0.5087890625],-12.6,-15.03,correct,True,-12.6,-15.03,correct,True,-12.6,-15.03,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,35,0.832,83,[14.1796875],[23.375],248,[10.3203125],[17.296875],-13.625,-17.48,correct,True,-13.625,-17.48,correct,True,-13.625,-17.48,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,36,0.1876,42,[17.375],[1.19921875],185,[12.7109375],[-7.2890625],-14.055,-18.72,correct,True,-14.055,-18.72,correct,True,-14.055,-18.72,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,37,0.7036,63,[14.3828125],[0.183349609375],346,[8.59375],[10.171875],-12.695,-18.48,correct,True,-12.695,-18.48,correct,True,-12.695,-18.48,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,38,1.006,71,[11.4140625],[12.796875],144,[9.34375],[6.77734375],-10.98,-13.05,correct,True,-10.98,-13.05,correct,True,-10.98,-13.05,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,39,1.287,84,[12.1015625],[6.8515625],220,[9.1796875],[4.85546875],-11.3,-14.22,correct,True,-11.3,-14.22,correct,True,-11.3,-14.22,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,40,1.262,144,[11.609375],[14.9765625],398,[8.75],[9.1640625],-12.914,-15.77,correct,True,-12.914,-15.77,correct,True,-12.914,-15.77,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,41,1.565,102,[12.4375],[4.7890625],350,[9.1484375],[5.0234375],-11.336,-14.625,correct,True,-11.336,-14.625,correct,True,-11.336,-14.625,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,42,2.076,136,[11.875],[4.69921875],434,[8.9453125],[11.921875],-11.12,-14.05,correct,True,-11.12,-14.05,correct,True,-11.12,-14.05,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,43,2.225,143,[11.40625],[-2.98046875],322,[9.59375],[15.609375],-10.734,-12.55,correct,True,-10.734,-12.55,correct,True,-10.734,-12.55,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,44,2.219,320,[9.8125],[70.25],181,[10.90625],[70.875],-11.586,-10.49,incorrect,False,-11.586,-10.49,incorrect,False,-11.586,-10.49,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,45,2.098,190,[21.90625],[62.15625],92,[23.0],[67.4375],-10.11,-9.016,incorrect,False,-10.11,-9.016,incorrect,False,-10.11,-9.016,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,46,2.53,412,[37.09375],[108.0625],47,[39.65625],[109.6875],-10.055,-7.496,incorrect,False,-10.055,-7.496,incorrect,False,-10.055,-7.496,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,47,0.7617,2493,[122.9375],,392,[126.125],,-16.81,-13.62,incorrect,False,-16.81,-13.62,incorrect,False,-16.81,-13.62,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,0,0.0,5336,[2.044921875],[20.921875],335,[19.8125],[-32.96875],-93.7,-75.94,incorrect,False,-93.7,-75.94,incorrect,False,-93.7,-75.94,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,1,0.0,18142,[6.18359375],[-12.8828125],956,[14.6640625],[-4.66796875],-69.8,-61.34,incorrect,False,-69.8,-61.34,incorrect,False,-69.8,-61.34,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,2,0.0,18578,[4.8515625],[-15.9765625],826,[13.875],[-7.44140625],-67.7,-58.7,incorrect,False,-67.7,-58.7,incorrect,False,-67.7,-58.7,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,3,0.0,15469,[2.748046875],[-20.4375],651,[12.3515625],[-15.5390625],-65.8,-56.22,incorrect,False,-65.8,-56.22,incorrect,False,-65.8,-56.22,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,4,1e-06,14565,[0.0665283203125],[-11.046875],623,[9.671875],[-18.046875],-63.4,-53.8,incorrect,False,-63.4,-53.8,incorrect,False,-63.4,-53.8,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,5,1.1e-06,14303,[-0.81298828125],[-6.22265625],757,[7.88671875],[-3.087890625],-62.12,-53.44,incorrect,False,-62.12,-53.44,incorrect,False,-62.12,-53.44,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,6,4.77e-06,12134,[-1.4697265625],[-4.33203125],676,[7.07421875],[-4.82421875],-58.8,-50.28,incorrect,False,-58.8,-50.28,incorrect,False,-58.8,-50.28,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,7,8.2e-06,13728,[-2.271484375],[-17.8125],1190,[5.45703125],[-17.75],-56.5,-48.75,incorrect,False,-56.5,-48.75,incorrect,False,-56.5,-48.75,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,8,1.25e-05,16676,[-3.904296875],[-2.625],1426,[3.525390625],[5.8359375],-52.94,-45.5,incorrect,False,-52.94,-45.5,incorrect,False,-52.94,-45.5,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,9,2.15e-05,10788,[-4.06640625],[0.1341552734375],752,[4.16015625],[0.041259765625],-51.06,-42.84,incorrect,False,-51.06,-42.84,incorrect,False,-51.06,-42.84,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,10,8.98e-05,10111,[-3.763671875],[3.603515625],791,[3.861328125],[5.4140625],-47.75,-40.12,incorrect,False,-47.75,-40.12,incorrect,False,-47.75,-40.12,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,11,0.0002325,7714,[-2.978515625],[13.265625],731,[4.3125],[3.96875],-44.66,-37.38,incorrect,False,-44.66,-37.38,incorrect,False,-44.66,-37.38,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,12,0.0003998,8593,[-0.368896484375],[-4.40625],1017,[4.75],[3.84765625],-37.9,-32.78,incorrect,False,-37.9,-32.78,incorrect,False,-37.9,-32.78,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,13,0.000811,10613,[-1.123046875],[4.2265625],978,[5.12890625],[-1.455078125],-37.53,-31.28,incorrect,False,-37.53,-31.28,incorrect,False,-37.53,-31.28,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,14,0.002357,14704,[-0.337646484375],[-6.6875],1980,[4.40625],[-10.0703125],-31.64,-26.89,incorrect,False,-31.64,-26.89,incorrect,False,-31.64,-26.89,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,15,0.00346,16453,[-1.39453125],[19.625],4100,[2.5546875],[10.7578125],-31.5,-27.56,incorrect,False,-31.5,-27.56,incorrect,False,-31.5,-27.56,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,16,0.01147,6300,[2.56640625],[14.375],2805,[4.4765625],[14.140625],-24.72,-22.81,incorrect,False,-24.72,-22.81,incorrect,False,-24.72,-22.81,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,17,0.01198,1429,[5.3671875],[-5.52734375],763,[7.0234375],[-4.89453125],-22.67,-21.02,incorrect,False,-22.67,-21.02,incorrect,False,-22.67,-21.02,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,18,0.733,2084,[3.595703125],[13.71875],1217,[5.19140625],[16.734375],-22.05,-20.45,incorrect,False,-22.05,-20.45,incorrect,False,-22.05,-20.45,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,19,0.4062,1256,[5.5078125],[5.11328125],624,[7.46484375],[5.546875],-19.1,-17.14,incorrect,False,-19.1,-17.14,incorrect,False,-19.1,-17.14,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,20,0.1598,773,[5.921875],[6.7578125],451,[7.76953125],[10.8828125],-18.86,-17.02,incorrect,False,-18.86,-17.02,incorrect,False,-18.86,-17.02,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,21,0.7764,724,[6.57421875],[-1.6357421875],320,[9.0390625],[-1.537109375],-16.02,-13.555,incorrect,False,-16.02,-13.555,incorrect,False,-16.02,-13.555,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,22,1.328,853,[5.1328125],[-5.953125],472,[7.21875],[-2.642578125],-16.97,-14.88,incorrect,False,-16.97,-14.88,incorrect,False,-16.97,-14.88,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,23,2.031,930,[4.08203125],[-6.92578125],424,[6.5],[4.0859375],-15.71,-13.29,incorrect,False,-15.71,-13.29,incorrect,False,-15.71,-13.29,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,24,1.043,1750,[2.560546875],[8.0625],491,[6.62109375],[4.33984375],-18.38,-14.31,incorrect,False,-18.38,-14.31,incorrect,False,-18.38,-14.31,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,25,1.449,1059,[3.80859375],[1.6396484375],413,[6.91015625],[8.390625],-16.84,-13.734,incorrect,False,-16.84,-13.734,incorrect,False,-16.84,-13.734,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,26,1.471,1396,[3.740234375],[0.95458984375],445,[7.82421875],[-3.853515625],-18.83,-14.75,incorrect,False,-18.83,-14.75,incorrect,False,-18.83,-14.75,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,27,1.134,1352,[3.572265625],[9.3125],649,[6.3125],[3.40234375],-19.12,-16.39,incorrect,False,-19.12,-16.39,incorrect,False,-19.12,-16.39,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,28,1.394,799,[5.33203125],[10.7890625],617,[6.296875],[9.484375],-17.48,-16.53,incorrect,False,-17.48,-16.53,incorrect,False,-17.48,-16.53,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,29,1.626,469,[6.8671875],[0.96875],381,[7.5546875],[8.046875],-15.47,-14.78,incorrect,False,-15.47,-14.78,incorrect,False,-15.47,-14.78,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,30,1.4375,472,[6.03515625],[18.078125],258,[8.421875],[13.9609375],-18.03,-15.64,incorrect,False,-18.03,-15.64,incorrect,False,-18.03,-15.64,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,31,1.099,229,[9.40625],[12.453125],170,[10.5703125],[5.15234375],-16.3,-15.13,incorrect,False,-16.3,-15.13,incorrect,False,-16.3,-15.13,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,32,0.604,135,[11.1171875],[21.265625],163,[10.3203125],[22.375],-16.64,-17.44,correct,True,-16.64,-17.44,correct,True,-16.64,-17.44,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,33,0.6675,69,[14.71875],[11.5859375],77,[14.3515625],[10.8671875],-13.555,-13.92,correct,True,-13.555,-13.92,correct,True,-13.555,-13.92,correct,True,gender
