item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,11,0.61351186,185,[13.300010681152344],[-9.010963439941406],2218,[-30.678102493286133],[-15.55219554901123],-67.3928,-111.37091,correct,True,-67.3928,-111.37091,correct,True,-67.3928,-111.37091,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,12,0.6956153,211,[10.801900863647461],[16.266157150268555],2207,[-30.879051208496094],[1.638890266418457],-70.23145,-111.91241,correct,True,-70.23145,-111.91241,correct,True,-70.23145,-111.91241,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,13,0.31047273,195,[13.834563255310059],[13.484406471252441],1845,[-23.556514739990234],[-6.74708890914917],-65.394684,-102.78576,correct,True,-65.394684,-102.78576,correct,True,-65.394684,-102.78576,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,14,0.5836121,196,[15.160222053527832],[16.99931526184082],1775,[-21.151782989501953],[-11.727367401123047],-62.47693,-98.78893,correct,True,-62.47693,-98.78893,correct,True,-62.47693,-98.78893,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,15,0.06829999,187,[16.99213981628418],[-0.33065834641456604],1695,[-20.813928604125977],[-8.481973648071289],-61.322113,-99.12818,correct,True,-61.322113,-99.12818,correct,True,-61.322113,-99.12818,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,16,0.6341245,188,[15.294530868530273],[-10.25855827331543],1664,[-20.571945190429688],[-19.999906539916992],-58.7471,-94.61358,correct,True,-58.7471,-94.61358,correct,True,-58.7471,-94.61358,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,17,0.48043966,184,[11.674057006835938],[16.895465850830078],1748,[-23.52921485900879],[-16.115253448486328],-56.043606,-91.24688,correct,True,-56.043606,-91.24688,correct,True,-56.043606,-91.24688,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,18,0.0160676,133,[14.57305908203125],[-9.090660095214844],1548,[-23.250099182128906],[-12.679865837097168],-49.434494,-87.25765,correct,True,-49.434494,-87.25765,correct,True,-49.434494,-87.25765,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,19,0.015629688,160,[8.018155097961426],[-2.560115098953247],1513,[-22.173112869262695],[0.19061334431171417],-42.763184,-72.95445,correct,True,-42.763184,-72.95445,correct,True,-42.763184,-72.95445,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,20,0.17161691,123,[4.88814640045166],[-0.795874834060669],1010,[-16.75666618347168],[10.414932250976562],-26.926353,-48.571167,correct,True,-26.926353,-48.571167,correct,True,-26.926353,-48.571167,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,21,1.6186717,75,[2.695965051651001],[40.5911865234375],629,[-4.541615009307861],[46.98993682861328],-8.808266,-16.045845,correct,True,-8.808266,-16.045845,correct,True,-8.808266,-16.045845,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,22,4.4460125,67,[24.27781105041504],[49.38151168823242],179,[22.938180923461914],[48.411643981933594],-6.486714,-7.826344,correct,True,-6.486714,-7.826344,correct,True,-6.486714,-7.826344,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,23,6.401801,2,[56.88755798339844],,9,[55.34232711791992],,-2.871307,-4.416538,correct,True,-2.871307,-4.416538,correct,True,-2.871307,-4.416538,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,0,1.8376568e-15,2914,[-17.394336700439453],[-42.23879623413086],283,[29.269193649291992],[-14.122092247009277],-184.34077,-137.67725,incorrect,False,-184.34077,-137.67725,incorrect,False,-184.34077,-137.67725,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,1,1.6350052e-12,3211,[-26.80245590209961],[-23.388282775878906],261,[21.69120979309082],[7.481288909912109],-170.77953,-122.28586,incorrect,False,-170.77953,-122.28586,incorrect,False,-170.77953,-122.28586,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,2,5.8212593e-12,3439,[-29.678009033203125],[-42.36528396606445],257,[20.444000244140625],[-8.604692459106445],-162.0397,-111.917694,incorrect,False,-162.0397,-111.917694,incorrect,False,-162.0397,-111.917694,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,3,1.1742875e-11,3575,[-34.979827880859375],[-26.85919761657715],253,[16.584226608276367],[-14.8160982131958],-160.67319,-109.10912,incorrect,False,-160.67319,-109.10912,incorrect,False,-160.67319,-109.10912,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,4,4.003284e-11,3735,[-37.06434631347656],[-13.001591682434082],286,[12.288294792175293],[6.006531715393066],-156.6594,-107.30676,incorrect,False,-156.6594,-107.30676,incorrect,False,-156.6594,-107.30676,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,5,7.4553397e-10,3566,[-36.102848052978516],[-5.939679145812988],281,[12.257950782775879],[1.2159910202026367],-151.1413,-102.780495,incorrect,False,-151.1413,-102.780495,incorrect,False,-151.1413,-102.780495,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,6,1.0562193e-08,3545,[-35.95466995239258],[-19.780391693115234],285,[12.054530143737793],[1.6390196084976196],-147.88817,-99.878975,incorrect,False,-147.88817,-99.878975,incorrect,False,-147.88817,-99.878975,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,7,1.4978125e-05,3392,[-35.98920822143555],[-14.285131454467773],285,[10.960960388183594],[16.50136947631836],-139.02304,-92.07287,incorrect,False,-139.02304,-92.07287,incorrect,False,-139.02304,-92.07287,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,8,0.00045076787,3222,[-34.43132400512695],[-0.5882537364959717],258,[13.24350357055664],[12.10863208770752],-133.52187,-85.84702,incorrect,False,-133.52187,-85.84702,incorrect,False,-133.52187,-85.84702,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,9,0.002082866,2881,[-32.12721633911133],[-11.010629653930664],243,[14.569474220275879],[8.496472358703613],-129.56337,-82.86669,incorrect,False,-129.56337,-82.86669,incorrect,False,-129.56337,-82.86669,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,10,0.20050934,2557,[-31.199026107788086],[-20.050954818725586],197,[15.133696556091309],[2.95373272895813],-119.14672,-72.813995,incorrect,False,-119.14672,-72.813995,incorrect,False,-119.14672,-72.813995,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,11,0.66993773,2255,[-31.042436599731445],[-16.643922805786133],185,[13.3466157913208],[-9.514577865600586],-111.533134,-67.14408,incorrect,False,-111.533134,-67.14408,incorrect,False,-111.533134,-67.14408,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,12,0.6917912,2254,[-31.4179744720459],[1.7008178234100342],213,[10.711509704589844],[15.003966331481934],-112.43067,-70.301186,incorrect,False,-112.43067,-70.301186,incorrect,False,-112.43067,-70.301186,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,13,0.27634847,1873,[-24.0960750579834],[-6.335963726043701],197,[13.345588684082031],[13.37566089630127],-103.2884,-65.84673,incorrect,False,-103.2884,-65.84673,incorrect,False,-103.2884,-65.84673,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,14,0.65462434,1808,[-21.61225128173828],[-10.414032936096191],202,[14.730511665344238],[16.75188446044922],-98.87646,-62.533695,incorrect,False,-98.87646,-62.533695,incorrect,False,-98.87646,-62.533695,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,15,0.059920624,1665,[-20.81683349609375],[-0.7883564829826355],187,[16.572153091430664],[-1.8165513277053833],-98.58706,-61.19807,incorrect,False,-98.58706,-61.19807,incorrect,False,-98.58706,-61.19807,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,16,0.52914906,1513,[-18.951108932495117],[-20.708955764770508],196,[14.567756652832031],[-11.812170028686523],-92.38984,-58.870975,incorrect,False,-92.38984,-58.870975,incorrect,False,-92.38984,-58.870975,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,17,0.37342286,1619,[-22.27022933959961],[-9.82115364074707],192,[10.596854209899902],[12.641376495361328],-89.542625,-56.675537,incorrect,False,-89.542625,-56.675537,incorrect,False,-89.542625,-56.675537,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,18,0.016716447,1289,[-20.216768264770508],[-6.399905681610107],148,[12.261022567749023],[-8.378875732421875],-83.8711,-51.39331,incorrect,False,-83.8711,-51.39331,incorrect,False,-83.8711,-51.39331,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,19,0.015020782,1105,[-17.599769592285156],[3.7817487716674805],185,[6.3878397941589355],[-3.9484410285949707],-68.42131,-44.4337,incorrect,False,-68.42131,-44.4337,incorrect,False,-68.42131,-44.4337,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,20,0.17380549,598,[-11.275725364685059],[9.824043273925781],144,[2.845853567123413],[-1.1877163648605347],-42.342995,-28.221416,incorrect,False,-42.342995,-28.221416,incorrect,False,-42.342995,-28.221416,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,21,1.6684787,258,[-1.233134388923645],[47.809810638427734],129,[1.1040838956832886],[41.17400360107422],-12.304304,-9.967086,incorrect,False,-12.304304,-9.967086,incorrect,False,-12.304304,-9.967086,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,22,3.9440975,32,[25.550546646118164],[48.07798385620117],157,[23.464704513549805],[48.44524002075195],-5.829876,-7.915718,correct,True,-5.829876,-7.915718,correct,True,-5.829876,-7.915718,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,23,6.596089,1,[56.548221588134766],,3,[55.86151885986328],,-2.760257,-3.4469597,correct,True,-2.760257,-3.4469597,correct,True,-2.760257,-3.4469597,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,0,1.3146838e-15,2945,[-17.972429275512695],[-41.72127914428711],289,[28.52979278564453],[-13.195755004882812],-184.84532,-138.34311,incorrect,False,-184.84532,-138.34311,incorrect,False,-184.84532,-138.34311,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,1,1.7788775e-12,3270,[-27.360116958618164],[-21.86614990234375],260,[21.406728744506836],[8.141849517822266],-170.78365,-122.01679,incorrect,False,-170.78365,-122.01679,incorrect,False,-170.78365,-122.01679,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,2,6.6526775e-12,3461,[-29.754499435424805],[-42.44452667236328],254,[20.474576950073242],[-4.305772304534912],-161.86351,-111.63443,incorrect,False,-161.86351,-111.63443,incorrect,False,-161.86351,-111.63443,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,3,1.1779701e-11,3531,[-35.130130767822266],[-30.339441299438477],248,[17.397953033447266],[-17.027891159057617],-160.70633,-108.17825,incorrect,False,-160.70633,-108.17825,incorrect,False,-160.70633,-108.17825,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,4,2.3759222e-11,3772,[-37.86042022705078],[-13.110072135925293],278,[12.879439353942871],[7.779426574707031],-158.2518,-107.51194,incorrect,False,-158.2518,-107.51194,incorrect,False,-158.2518,-107.51194,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,5,6.827103e-10,3615,[-37.07524871826172],[-6.1983113288879395],266,[13.154109954833984],[-1.5034339427947998],-152.86375,-102.6344,incorrect,False,-152.86375,-102.6344,incorrect,False,-152.86375,-102.6344,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,6,3.8004032e-08,3483,[-36.74587631225586],[-22.709522247314453],279,[12.31943130493164],[3.1928141117095947],-148.95816,-99.89285,incorrect,False,-148.95816,-99.89285,incorrect,False,-148.95816,-99.89285,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,7,4.73993e-05,3401,[-37.10076141357422],[-14.554757118225098],272,[11.45888614654541],[15.406902313232422],-140.85376,-92.294106,incorrect,False,-140.85376,-92.294106,incorrect,False,-140.85376,-92.294106,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,8,0.0011672734,3212,[-35.22673416137695],[-1.12583327293396],245,[13.534689903259277],[10.02668285369873],-134.64656,-85.88513,incorrect,False,-134.64656,-85.88513,incorrect,False,-134.64656,-85.88513,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,9,0.0050132847,2933,[-32.99296569824219],[-20.418441772460938],234,[14.521523475646973],[-5.878575801849365],-130.8462,-83.33171,incorrect,False,-130.8462,-83.33171,incorrect,False,-130.8462,-83.33171,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,10,0.3447895,2820,[-34.63705062866211],[-27.345294952392578],228,[11.360554695129395],[-1.0126068592071533],-121.318695,-75.32109,incorrect,False,-121.318695,-75.32109,incorrect,False,-121.318695,-75.32109,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,11,0.5683766,2652,[-35.68181610107422],[-14.19894027709961],221,[9.293730735778809],[-10.325047492980957],-117.05671,-72.08116,incorrect,False,-117.05671,-72.08116,incorrect,False,-117.05671,-72.08116,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,12,0.5796404,2598,[-35.704498291015625],[-0.8635619878768921],247,[6.9115777015686035],[12.368188858032227],-117.13529,-74.51922,incorrect,False,-117.13529,-74.51922,incorrect,False,-117.13529,-74.51922,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,13,0.4544189,2144,[-28.352710723876953],[-7.0996994972229],243,[9.465062141418457],[16.46824073791504],-108.43846,-70.62068,incorrect,False,-108.43846,-70.62068,incorrect,False,-108.43846,-70.62068,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,14,0.16217569,2033,[-25.318180084228516],[-14.457825660705566],218,[12.418688774108887],[19.048681259155273],-104.54034,-66.80347,incorrect,False,-104.54034,-66.80347,incorrect,False,-104.54034,-66.80347,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,15,0.011924799,1936,[-24.860410690307617],[-4.43426513671875],188,[15.325716972351074],[-3.6308276653289795],-104.17413,-63.988,incorrect,False,-104.17413,-63.988,incorrect,False,-104.17413,-63.988,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,16,0.050602894,1816,[-23.269922256469727],[-18.129552841186523],200,[12.991670608520508],[-9.241655349731445],-98.77112,-62.509525,incorrect,False,-98.77112,-62.509525,incorrect,False,-98.77112,-62.509525,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,17,0.034549702,1870,[-25.463300704956055],[-4.101963043212891],203,[9.901426315307617],[16.711374282836914],-95.0323,-59.66757,incorrect,False,-95.0323,-59.66757,incorrect,False,-95.0323,-59.66757,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,18,0.0036688359,1394,[-20.971044540405273],[-1.3541847467422485],152,[13.045981407165527],[-6.334156513214111],-87.098656,-53.081623,incorrect,False,-87.098656,-53.081623,incorrect,False,-87.098656,-53.081623,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,19,0.0071682814,1083,[-16.687063217163086],[2.2327187061309814],173,[7.995272159576416],[-5.203861236572266],-69.681076,-44.99874,incorrect,False,-69.681076,-44.99874,incorrect,False,-69.681076,-44.99874,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,20,0.11941054,590,[-11.131186485290527],[7.605291366577148],136,[3.283958673477173],[-2.864067554473877],-42.52477,-28.109623,incorrect,False,-42.52477,-28.109623,incorrect,False,-42.52477,-28.109623,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,21,1.6048756,332,[-2.573673725128174],[48.72011184692383],148,[0.3834443986415863],[42.6038818359375],-13.221225,-10.264106,incorrect,False,-13.221225,-10.264106,incorrect,False,-13.221225,-10.264106,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,22,2.8845909,48,[24.96728515625],[49.1436653137207],118,[23.612878799438477],[49.582313537597656],-6.504963,-7.8593693,correct,True,-6.504963,-7.8593693,correct,True,-6.504963,-7.8593693,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,23,6.499423,2,[57.1445198059082],,3,[56.872196197509766],,-2.9315066,-3.2038302,correct,True,-2.9315066,-3.2038302,correct,True,-2.9315066,-3.2038302,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,0,1.361089e-15,289,[28.547080993652344],[-12.930521011352539],2940,[-17.942584991455078],[-41.128482818603516],-138.25574,-184.74539,correct,True,-138.25574,-184.74539,correct,True,-138.25574,-184.74539,correct,True,gender
