response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
True,nonsense,48.230127,nonsense_glap_phropt_soff,Human,False,False,False,False,True,nonsense_glap_phropt_soff^nonsense^invalid,0.9929999999999999,1.1949999999999998,0.5,0.0025300163410032998,-1.67725,-13.287500000000001,-1.36715,-0.06050000000000111,13.7623171,30.0,6.853184000000001,6.853184000000001,1.0,7.5706765540345184,30.0,975.73225,0.0,0.07999999999999918,230.01485299999996,41.0,60.493364924190445,120.1438036677562,41.0
True,consistent,12.956185,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,0.8277000000000001,1.6185,0.5,0.003629871669872724,-1.875,-11.620000000000001,-1.641,0.28500000000000014,15.340536735,30.0,7.4504600000000005,7.4504600000000005,1.0,7.446697036979861,30.0,978.9359999999999,0.0,0.29499999999999993,236.56606299999999,41.0,58.41651928387864,120.49035461235049,41.0
True,violate,60.43602,politicians_dishonest_lie,Human,True,True,True,False,False,politicians_dishonest_lie^violate^valid,0.73095,1.3505,1.0,0.006331634278432622,-0.1843,-11.007,1.9847,0.6380000000000008,13.39650965,30.0,0.0,0.0,0.020833333333333332,17.96187013016199,29.5,733.5880505,0.0,271.5469495,0.0,26.5,129.1708952550695,50.623735581608386,33.0
True,violate,15.949493,politicians_dishonest_lie,Human,True,True,True,False,False,politicians_dishonest_lie^violate^valid,0.73095,1.3505,1.0,0.006331634278432622,-0.1843,-11.007,1.9847,0.6380000000000008,13.39650965,30.0,0.0,0.0,0.020833333333333332,17.96187013016199,29.5,733.5880505,0.0,271.5469495,0.0,26.5,129.1708952550695,50.623735581608386,33.0
False,violate,40.929522,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,0.73095,1.3505,1.0,0.006331634278432622,-0.1843,-11.007,1.9847,0.6380000000000008,13.39650965,30.0,0.0,0.0,0.020833333333333332,17.96187013016199,29.5,733.5880505,0.0,271.5469495,0.0,26.5,129.1708952550695,50.623735581608386,33.0
True,consistent,33.965117,computers_electronics_expensive,Human,True,True,True,True,False,computers_electronics_expensive^consistent^valid,0.732,1.714,1.0,0.0036756900212314226,-0.189,-11.615,1.9380000000000002,-0.20999999999999996,14.998527045,30.0,0.22499999999999964,0.22499999999999964,0.5416666666666666,18.148889945372147,29.0,747.7304330000001,0.0,240.357817,0.34000000000000075,29.0,117.67596474838196,57.411166566938334,33.0
False,violate,39.765076,flowers_animals_reptiles,Human,True,False,True,False,False,flowers_animals_reptiles^violate^valid,0.893,1.6635,1.0,0.003979682258370783,-0.30215000000000003,-11.445,1.28135,0.3199999999999994,15.32119233,30.0,0.0,0.0,0.020833333333333332,17.82635079823932,29.5,743.1171569999999,29.0,217.06134299999997,0.0,24.0,112.48383985800922,57.12468128779304,37.0
True,consistent,22.3793,gems_diamonds_transparent,Human,False,False,True,True,False,gems_diamonds_transparent^consistent^invalid,0.8,1.684,0.5,0.003950190565833938,-2.048,-11.817,-1.83655,-0.21150000000000002,13.504854009999999,27.5,6.8820049999999995,6.8820049999999995,1.0,7.514603524230159,30.0,992.7684999999999,0.0,0.0,244.0928255,41.0,53.980766457329466,125.83842149351437,41.0
False,violate,17.164793,librarians_happy_healthy,Human,False,True,True,False,False,librarians_happy_healthy^violate^invalid,0.8895,1.649,0.5,0.0031481664525056835,-2.123,-11.9805,-1.89835,-0.6754999999999995,14.701493334999999,30.0,7.716756,7.716756,1.0,7.4509437845327415,30.0,996.0419999999999,0.0,0.0,255.52375750000002,41.0,45.841097333075155,125.54459929098029,41.0
True,nonsense,172.546467,nonsense_zeff_zaff_zom,Human,True,True,False,False,True,nonsense_zeff_zaff_zom^nonsense^valid,0.8247,1.432,1.0,0.003683553577727729,-0.20565,-12.285,1.95385,1.0100000000000007,10.89977966,30.0,0.0,0.0,0.020833333333333332,17.58028248125584,30.0,744.588643,29.0,251.933107,0.0,29.0,121.88934405869188,45.2727878790551,37.0
False,violate,30.931158,gems_diamonds_transparent,Human,True,False,True,False,False,gems_diamonds_transparent^violate^valid,0.752,1.617,1.0,0.003788096194685186,-0.18630000000000002,-11.75,1.9922000000000002,0.2950000000000008,12.618570609999999,26.5,0.0,0.0,0.020833333333333332,18.219196004113265,29.0,744.9359195,0.0,256.72158049999985,0.0,26.5,131.2622205294809,51.23183705541932,37.0
False,nonsense,35.065263,nonsense_sland_spluff_gusp,Human,True,False,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,0.82445,1.2654999999999998,1.0,0.0036297760210803687,-0.2226,-12.465,1.7659,0.9295,10.99800772,30.0,0.0,0.0,0.020833333333333332,17.68205281660833,30.0,753.2645699999999,0.0,251.88343000000003,0.0,29.0,120.85328415945091,49.67494191232096,37.0
True,violate,18.764769,flowers_animals_reptiles,Human,True,True,True,False,False,flowers_animals_reptiles^violate^valid,0.893,1.6635,1.0,0.003979682258370783,-0.30215000000000003,-11.445,1.28135,0.3199999999999994,15.32119233,30.0,0.0,0.0,0.020833333333333332,17.82635079823932,29.5,743.1171569999999,29.0,217.06134299999997,0.0,24.0,112.48383985800922,57.12468128779304,37.0
False,consistent,14.642097,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,0.7342500000000001,1.5510000000000002,0.5,0.0030260579757915365,-2.463,-12.35,-2.2967500000000003,-0.4599999999999991,12.643111725,30.0,8.639697,8.639697,1.0,7.11365901899412,30.0,998.312,0.0,0.0,260.50499999999994,41.0,49.41348848944327,126.00926391254063,41.0
True,violate,37.101799,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,0.83205,1.5625,0.5,0.00315046011370963,-1.85,-11.468,-1.6095000000000002,0.15949999999999953,14.77863046,29.0,7.472031999999999,7.472031999999999,1.0,7.586082538348576,30.0,964.5464999999999,0.0,0.30299999999999994,233.69715,41.0,57.101440503999775,120.76878006536131,41.0
False,violate,54.673975,librarians_happy_healthy,Human,False,True,True,False,False,librarians_happy_healthy^violate^invalid,0.8895,1.649,0.5,0.0031481664525056835,-2.123,-11.9805,-1.89835,-0.6754999999999995,14.701493334999999,30.0,7.716756,7.716756,1.0,7.4509437845327415,30.0,996.0419999999999,0.0,0.0,255.52375750000002,41.0,45.841097333075155,125.54459929098029,41.0
True,nonsense,26.465072,nonsense_zeff_zaff_zom,Human,True,True,False,False,True,nonsense_zeff_zaff_zom^nonsense^valid,0.8247,1.432,1.0,0.003683553577727729,-0.20565,-12.285,1.95385,1.0100000000000007,10.89977966,30.0,0.0,0.0,0.020833333333333332,17.58028248125584,30.0,744.588643,29.0,251.933107,0.0,29.0,121.88934405869188,45.2727878790551,37.0
True,consistent,12.559504,food_vegetables_healthy,Human,True,True,True,True,False,food_vegetables_healthy^consistent^valid,0.8678,1.7045,1.0,0.004540816326530613,-0.22565,-11.542,1.79685,0.27500000000000036,13.547005165,30.0,0.0,0.0,0.020833333333333332,18.216920557091612,29.0,740.174675,0.0,248.173325,0.0,27.5,127.50947053286751,52.12572248481632,37.0
True,consistent,18.198757,whales_mammals_big,Human,True,True,True,True,False,whales_mammals_big^consistent^valid,0.7767999999999999,1.59225,1.0,0.004663369772687836,-0.19495,-11.47,1.95355,-0.09750000000000014,12.67635954,30.0,0.14250000000000007,0.14250000000000007,0.27083333333333337,18.178487718380367,29.0,743.9802335,14.5,246.82576650000001,0.14250000000000007,24.0,123.23106234422792,52.61463132233931,37.0
True,consistent,4.658928,dragons_mythical_exist,Human,False,False,True,True,False,dragons_mythical_exist^consistent^invalid,0.8733500000000001,1.7675,0.5,0.00417582034382955,-1.57275,-10.935,-1.27345,0.25,17.5003484,29.0,6.765624999999999,6.765624999999999,1.0,7.589026401018147,30.0,954.99325,0.0,0.27700000000000014,216.815843,41.0,61.83287134311663,112.39542453637789,41.0
False,violate,11.593391,dragons_mythical_exist,Human,False,True,True,False,False,dragons_mythical_exist^violate^invalid,0.83205,1.5625,0.5,0.00315046011370963,-1.85,-11.468,-1.6095000000000002,0.15949999999999953,14.77863046,29.0,7.472031999999999,7.472031999999999,1.0,7.586082538348576,30.0,964.5464999999999,0.0,0.30299999999999994,233.69715,41.0,57.101440503999775,120.76878006536131,41.0
True,nonsense,21.898993,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,0.958,1.2725,1.0,0.0038266790827610293,-0.30274999999999996,-12.35,1.35175,1.4530000000000003,13.37804052,30.0,0.0,0.0,0.020833333333333332,17.476096942773886,30.0,752.6468805,29.0,231.86336949999998,0.0,29.0,111.28576342699492,49.55591111993128,37.0
False,consistent,17.359894,food_vegetables_healthy,Human,False,True,True,True,False,food_vegetables_healthy^consistent^invalid,0.8474,1.635,0.5,0.0038314738696418084,-2.2785,-11.76,-2.0782,-0.35749999999999993,12.97630848,27.5,8.4260935,8.4260935,1.0,7.350281807856927,30.0,999.719,0.0,0.0,262.19558600000005,41.0,50.80879868449705,134.44139575058347,41.0
True,nonsense,19.826118,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.0125,1.299,1.0,0.0031301113793909185,-0.28190000000000004,-12.5975,1.5546,0.35749999999999993,13.513385015,30.0,0.0,0.0,0.020833333333333332,17.429285197235217,30.0,747.643381,14.5,231.29911900000002,0.0,29.0,117.08892456053408,51.55975437252475,37.0
False,nonsense,25.790255,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,0.9822500000000001,1.40625,0.5,0.0024205917132052498,-2.226,-13.087,-1.98515,-0.5519999999999996,12.036747145,30.0,6.686674999999999,6.686674999999999,1.0,7.441843586782498,33.0,1004.28575,0.0,0.0,243.7359445,41.0,47.62578236820858,114.53645207195164,41.0
False,violate,54.031189,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,0.73095,1.3505,1.0,0.006331634278432622,-0.1843,-11.007,1.9847,0.6380000000000008,13.39650965,30.0,0.0,0.0,0.020833333333333332,17.96187013016199,29.5,733.5880505,0.0,271.5469495,0.0,26.5,129.1708952550695,50.623735581608386,33.0
True,consistent,22.631492,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,0.8235,1.3695,1.0,0.005300747684410222,-0.21785,-11.425,1.80415,0.2999999999999998,13.09212753,26.5,0.0,0.0,0.020833333333333332,18.168518450377547,29.0,742.9614724999999,29.0,241.7855275,0.0,26.5,117.148936278017,52.67496672761877,37.0
False,nonsense,20.799038,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,0.8184,1.3425,0.5,0.0018549306805534563,-2.2465,-13.49,-2.0472,-0.875,9.83470504,23.0,7.503355000000001,7.503355000000001,1.0,7.301818915762713,30.0,1014.3085,0.0,0.0,256.7936155,41.0,45.93003594997762,123.63018018698415,41.0
False,violate,14.764631,food_vegetables_healthy,Human,True,False,True,False,False,food_vegetables_healthy^violate^valid,0.82525,1.7285,1.0,0.003997765719757421,-0.20634999999999998,-11.585,1.89915,0.6349999999999989,14.130495199999999,30.0,0.0,0.0,0.020833333333333332,18.211659903888417,29.0,736.4914412500001,0.0,254.01805875000002,0.0,26.5,130.34949107552728,49.4361897935756,37.0
False,consistent,31.799148,politicians_dishonest_lie,Human,True,False,True,True,False,politicians_dishonest_lie^consistent^valid,0.7458,1.292,1.0,0.007529438405797102,-0.192,-10.899999999999999,1.9455,0.3830000000000009,13.208583610000002,30.0,0.0,0.0,0.020833333333333332,17.969201021720494,29.5,737.4129310000001,14.5,268.479069,0.0,26.5,128.16654597029853,54.10299096931191,29.0
True,violate,25.764495,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,0.77485,1.661,1.0,0.0035957754480194183,-0.1875,-11.945,2.0389999999999997,0.35000000000000053,12.91060337,30.0,0.0,0.0,0.020833333333333332,17.939492097787127,29.5,740.1728082500001,14.5,253.16569175000004,0.0,29.0,121.23558102637902,48.62912822081019,37.0
True,violate,15.454924,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,0.91715,1.429,1.0,0.003980394605394605,-0.3119,-11.445,1.2416,-0.28000000000000025,15.366583525,29.5,0.28500000000000014,0.28500000000000014,0.28125,18.244471843256957,29.0,734.5069635,0.0,218.2240364999999,0.3520000000000003,24.0,115.69559965063257,60.67458693189321,37.0
True,consistent,32.060598,computers_electronics_expensive,Human,True,True,True,True,False,computers_electronics_expensive^consistent^valid,0.732,1.714,1.0,0.0036756900212314226,-0.189,-11.615,1.9380000000000002,-0.20999999999999996,14.998527045,30.0,0.22499999999999964,0.22499999999999964,0.5416666666666666,18.148889945372147,29.0,747.7304330000001,0.0,240.357817,0.34000000000000075,29.0,117.67596474838196,57.411166566938334,33.0
True,violate,32.55698,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,0.8058,1.7375,1.0,0.003863770685579196,-0.21975,-11.282499999999999,1.78125,0.23050000000000015,15.23806697,30.0,0.03000000000000025,0.03000000000000025,0.28125,18.16009428010938,29.0,741.2812315000001,0.0,240.2072685,0.03000000000000025,24.0,117.66880045848467,55.058862611750854,37.0
False,nonsense,35.189506,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,0.8382499999999999,1.229,0.5,0.001491353922827154,-2.253,-14.105,-2.0543500000000003,-1.6500000000000004,11.370469895,30.0,7.1779185,7.1779185,1.0,7.431399260695311,30.0,1009.4965,0.0,0.0,263.52268200000003,41.0,42.650830410143655,124.06981295227692,41.0
False,violate,24.830279,flowers_animals_reptiles,Human,False,True,True,False,False,flowers_animals_reptiles^violate^invalid,0.9085000000000001,1.6360000000000001,0.5,0.0032276727261654637,-1.51,-11.8,-1.1877,-0.40700000000000003,15.55883078,30.0,6.984571,6.984571,1.0,7.810542419154368,30.0,958.69425,0.0,0.0,217.21582149999995,41.0,57.200726340799065,112.73225945227864,41.0
True,nonsense,28.630857,nonsense_blep_jict_zamp,Human,False,False,False,False,True,nonsense_blep_jict_zamp^nonsense^invalid,0.8364,1.359,0.5,0.001894861150873175,-2.053,-13.626999999999999,-1.836,-1.1520000000000001,10.993330595,23.0,6.9916645,6.9916645,1.0,7.64008159086886,30.0,1001.6415000000001,0.0,0.0,249.94019199999997,41.0,43.593754540720056,117.42953043926482,41.0
True,violate,17.325679,whales_mammals_big,Human,False,False,True,False,False,whales_mammals_big^violate^invalid,0.7583500000000001,1.659,0.5,0.004610742818289988,-2.2155,-11.215,-2.0316,0.09999999999999964,13.210690320000001,26.5,8.2934625,8.2934625,1.0,7.406634470965133,30.0,995.9852500000001,0.0,0.10499999999999954,253.45293249999997,41.0,51.061836224664084,126.33819545140865,41.0
False,nonsense,54.663777,nonsense_blep_jict_zamp,Human,False,True,False,False,True,nonsense_blep_jict_zamp^nonsense^invalid,0.8364,1.359,0.5,0.001894861150873175,-2.053,-13.626999999999999,-1.836,-1.1520000000000001,10.993330595,23.0,6.9916645,6.9916645,1.0,7.64008159086886,30.0,1001.6415000000001,0.0,0.0,249.94019199999997,41.0,43.593754540720056,117.42953043926482,41.0
True,nonsense,23.297724,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,0.806,1.4055,0.5,0.002010946013678475,-2.277,-13.2305,-2.0863500000000004,-1.0830000000000002,11.068094949999999,26.5,7.086812,7.086812,1.0,7.3185038273369765,30.0,1010.49625,0.0,0.0,257.5370220000001,41.0,44.71345536659309,124.80354844952745,41.0
True,violate,13.7652,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,0.851,1.563,0.5,0.0030000179911123907,-2.214,-12.597999999999999,-2.00705,-0.5179999999999998,11.90903524,30.0,7.774073,7.774073,1.0,7.452565043657743,33.0,988.39775,0.0,0.0,246.02622649999992,41.0,49.734500466888676,119.37381513729056,41.0
True,nonsense,11.232076,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,0.82445,1.2654999999999998,1.0,0.0036297760210803687,-0.2226,-12.465,1.7659,0.9295,10.99800772,30.0,0.0,0.0,0.020833333333333332,17.68205281660833,30.0,753.2645699999999,0.0,251.88343000000003,0.0,29.0,120.85328415945091,49.67494191232096,37.0
True,consistent,15.66558,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,0.7458,1.292,1.0,0.007529438405797102,-0.192,-10.899999999999999,1.9455,0.3830000000000009,13.208583610000002,30.0,0.0,0.0,0.020833333333333332,17.969201021720494,29.5,737.4129310000001,14.5,268.479069,0.0,26.5,128.16654597029853,54.10299096931191,29.0
True,violate,19.759619,guns_weapons_dangerous,Human,True,True,True,False,False,guns_weapons_dangerous^violate^valid,0.79585,1.6255,1.0,0.00344945114354888,-0.2254,-11.67,1.6881,-0.1999999999999993,13.44945757,30.0,0.1999999999999993,0.1999999999999993,0.5416666666666666,17.573082091470944,30.0,746.5637185,0.0,237.66628149999997,0.24800000000000022,24.0,119.92624231009255,55.72781739131577,37.0
False,nonsense,17.663681,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,0.8184,1.3425,0.5,0.0018549306805534563,-2.2465,-13.49,-2.0472,-0.875,9.83470504,23.0,7.503355000000001,7.503355000000001,1.0,7.301818915762713,30.0,1014.3085,0.0,0.0,256.7936155,41.0,45.93003594997762,123.63018018698415,41.0
False,violate,26.765934,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,0.73095,1.3505,1.0,0.006331634278432622,-0.1843,-11.007,1.9847,0.6380000000000008,13.39650965,30.0,0.0,0.0,0.020833333333333332,17.96187013016199,29.5,733.5880505,0.0,271.5469495,0.0,26.5,129.1708952550695,50.623735581608386,33.0
True,violate,27.625032,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,0.83205,1.5625,0.5,0.00315046011370963,-1.85,-11.468,-1.6095000000000002,0.15949999999999953,14.77863046,29.0,7.472031999999999,7.472031999999999,1.0,7.586082538348576,30.0,964.5464999999999,0.0,0.30299999999999994,233.69715,41.0,57.101440503999775,120.76878006536131,41.0
False,consistent,24.665549,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,0.8122,1.605,0.5,0.003098471986417657,-2.0515,-12.3,-1.8357999999999999,-0.4950000000000001,14.29812289,30.0,7.2891605,7.2891605,1.0,7.464566022393276,30.0,997.4644999999999,0.0,0.0,248.7644535,41.0,48.73857785442159,124.55231277142795,41.0
True,nonsense,18.298093,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,0.958,1.2725,1.0,0.0038266790827610293,-0.30274999999999996,-12.35,1.35175,1.4530000000000003,13.37804052,30.0,0.0,0.0,0.020833333333333332,17.476096942773886,30.0,752.6468805,29.0,231.86336949999998,0.0,29.0,111.28576342699492,49.55591111993128,37.0
False,consistent,19.664425,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,0.892,1.728,0.5,0.002964843544108087,-1.4689999999999999,-11.778,-1.1405,-0.06300000000000061,17.304373765,30.0,6.859985,6.859985,1.0,7.741557132441823,30.0,948.40465,0.0,0.0,206.02761,41.0,61.44578389679937,109.20207718458241,41.0
True,violate,33.298548,famous_wealthy_old,Human,True,True,True,False,False,famous_wealthy_old^violate^valid,0.8118,1.2745,1.0,0.007021922098257976,-0.19669999999999999,-11.09,2.0003,1.1029999999999989,12.917337975,30.0,0.0,0.0,0.020833333333333332,18.241596021865423,29.0,736.806396,0.0,262.3536040000001,0.0,24.0,123.80479896363705,46.01476662552477,37.0
True,nonsense,34.724606,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,0.7609999999999999,1.3225,1.0,0.0035759897828863347,-0.18285,-12.5725,2.09315,0.38450000000000006,11.611461545,30.0,0.0,0.0,0.020833333333333332,18.167941850459144,29.0,750.1770105,0.0,254.98548950000003,0.0,29.0,128.22041840923993,50.20596253217687,37.0
True,violate,17.724662,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,0.77485,1.661,1.0,0.0035957754480194183,-0.1875,-11.945,2.0389999999999997,0.35000000000000053,12.91060337,30.0,0.0,0.0,0.020833333333333332,17.939492097787127,29.5,740.1728082500001,14.5,253.16569175000004,0.0,29.0,121.23558102637902,48.62912822081019,37.0
True,nonsense,16.965475,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,0.85335,1.3035,1.0,0.002882791133158668,-0.1941,-13.6775,2.2889,0.8149999999999995,12.98198784,26.5,0.0,0.0,0.020833333333333332,18.1547094992647,29.0,751.0763529999999,14.5,266.9086470000001,0.0,29.0,131.09745265143675,48.043728051131595,37.0
True,nonsense,24.587037,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,0.7609999999999999,1.3225,1.0,0.0035759897828863347,-0.18285,-12.5725,2.09315,0.38450000000000006,11.611461545,30.0,0.0,0.0,0.020833333333333332,18.167941850459144,29.0,750.1770105,0.0,254.98548950000003,0.0,29.0,128.22041840923993,50.20596253217687,37.0
True,nonsense,32.429775,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.0125,1.299,1.0,0.0031301113793909185,-0.28190000000000004,-12.5975,1.5546,0.35749999999999993,13.513385015,30.0,0.0,0.0,0.020833333333333332,17.429285197235217,30.0,747.643381,14.5,231.29911900000002,0.0,29.0,117.08892456053408,51.55975437252475,37.0
True,consistent,19.131401,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,0.8235,1.3695,1.0,0.005300747684410222,-0.21785,-11.425,1.80415,0.2999999999999998,13.09212753,26.5,0.0,0.0,0.020833333333333332,18.168518450377547,29.0,742.9614724999999,29.0,241.7855275,0.0,26.5,117.148936278017,52.67496672761877,37.0
False,consistent,25.797105,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,0.76135,1.736,0.5,0.003268565344689912,-2.1835,-11.7575,-1.99255,-0.22449999999999992,13.774997814999999,30.0,8.024363,8.024363,1.0,7.457831368733363,30.0,997.4815,0.0,0.0,249.67822800000002,41.0,53.98456439414249,117.70358610702203,41.0
