response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
True,nonsense,48.230127,nonsense_glap_phropt_soff,Human,False,False,False,False,True,nonsense_glap_phropt_soff^nonsense^invalid,2.0125,1.9489999999999998,0.18333333333333335,0.00012237120888828994,-3.2439999999999998,-30.555,-2.5615,-6.259999999999998,36.4266734,30.0,9.870000000000001,9.870000000000001,1.0,2.1980179176684747,45.0,1632.0843,33.0,1.5231999999999999,310.03694500000006,0.0,150.27296588051237,137.66312512734095,0.0
True,consistent,12.956185,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,1.9925000000000002,2.125,0.29166666666666663,9.35901784479593e-05,-2.8375,-28.61,-2.1243,-5.42,33.005876795000006,30.0,9.0707,8.9937,1.0,2.3382673156951803,45.0,1637.96892,33.0,2.3780799999999997,292.81115,0.0,154.608828653042,127.77968510543883,0.0
True,violate,60.43602,politicians_dishonest_lie,Human,True,True,True,False,False,politicians_dishonest_lie^violate^valid,1.8925,0.83275,1.0,0.0004986631714829074,-0.5922000000000001,-22.740000000000002,2.6883,6.98,33.54215295,22.0,1.4997500000000001,1.4997500000000001,1.0,4.965644171792912,33.0,1325.7363500000001,33.0,317.05115,1.4997500000000001,32.5,131.908991905388,143.72592703209705,22.0
True,violate,15.949493,politicians_dishonest_lie,Human,True,True,True,False,False,politicians_dishonest_lie^violate^valid,1.8925,0.83275,1.0,0.0004986631714829074,-0.5922000000000001,-22.740000000000002,2.6883,6.98,33.54215295,22.0,1.4997500000000001,1.4997500000000001,1.0,4.965644171792912,33.0,1325.7363500000001,33.0,317.05115,1.4997500000000001,32.5,131.908991905388,143.72592703209705,22.0
False,violate,40.929522,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.8925,0.83275,1.0,0.0004986631714829074,-0.5922000000000001,-22.740000000000002,2.6883,6.98,33.54215295,22.0,1.4997500000000001,1.4997500000000001,1.0,4.965644171792912,33.0,1325.7363500000001,33.0,317.05115,1.4997500000000001,32.5,131.908991905388,143.72592703209705,22.0
True,consistent,33.965117,computers_electronics_expensive,Human,True,True,True,True,False,computers_electronics_expensive^consistent^valid,1.729,1.8445,1.0,0.0002875508225515897,-0.49915,-22.76,2.7498500000000003,6.419999999999998,34.512260755,44.0,1.30035,1.30035,1.0,5.311248706178289,33.0,1310.28622,33.0,322.62878,1.30035,46.0,154.2709849101753,141.9530673911314,33.0
False,violate,39.765076,flowers_animals_reptiles,Human,True,False,True,False,False,flowers_animals_reptiles^violate^valid,1.849,1.146,1.0,0.00041020313712171913,-0.6372,-23.04,2.0623,6.25,32.82934234,30.0,2.31585,2.31585,1.0,5.2318145530858935,33.0,1335.8028,33.0,301.8347,2.31585,46.0,134.26479168877833,156.9230669233536,32.0
True,consistent,22.3793,gems_diamonds_transparent,Human,False,False,True,True,False,gems_diamonds_transparent^consistent^invalid,1.5739999999999998,1.6520000000000001,0.225,8.448247712679099e-05,-3.2635,-29.54,-2.8427,-5.390000000000001,35.207824295,37.0,9.0063,9.0063,1.0,2.2076996885154196,45.0,1618.04775,33.0,1.6092499999999998,291.82354000000004,0.0,154.23956561472215,136.70639031744452,0.0
False,violate,17.164793,librarians_happy_healthy,Human,False,True,True,False,False,librarians_happy_healthy^violate^invalid,1.4075,1.088,0.3333333333333333,8.188228335300797e-05,-2.8674999999999997,-30.015,-2.50035,-7.055,34.17224985,44.0,10.32465,10.32465,1.0,2.2104518792967114,45.0,1635.9092500000002,33.0,1.79725,323.54485,0.0,150.60304111626158,146.8931473839132,0.0
True,nonsense,172.546467,nonsense_zeff_zaff_zom,Human,True,True,False,False,True,nonsense_zeff_zaff_zom^nonsense^valid,1.376,1.8045,1.0,0.0003695564175807247,-0.34040000000000004,-25.41,2.7976,5.795,35.77747818,30.0,1.5583,1.5583,1.0,5.822865694013293,33.0,1355.2896,33.0,306.4734000000001,1.5583,46.0,138.04007035603257,147.5084131476214,32.5
False,violate,30.931158,gems_diamonds_transparent,Human,True,False,True,False,False,gems_diamonds_transparent^violate^valid,1.612,1.396,1.0,0.0004419075425259205,-0.4286,-23.42,2.8754,6.030000000000001,34.4463114,26.0,1.55085,1.55085,1.0,5.593433960762212,33.0,1319.559825,33.0,301.61417499999993,1.55085,46.0,138.46104791465007,157.14878521349067,27.0
False,nonsense,35.065263,nonsense_sland_spluff_gusp,Human,True,False,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,1.8995,1.6325,1.0,0.0005085229953478031,-0.6079000000000001,-24.215,2.5000999999999998,6.364999999999998,35.14615313,37.0,1.71485,1.71485,1.0,5.356159794506429,33.0,1341.71755,33.0,307.20769999999993,1.71485,46.0,137.326748769152,146.9525333049894,32.0
True,violate,18.764769,flowers_animals_reptiles,Human,True,True,True,False,False,flowers_animals_reptiles^violate^valid,1.849,1.146,1.0,0.00041020313712171913,-0.6372,-23.04,2.0623,6.25,32.82934234,30.0,2.31585,2.31585,1.0,5.2318145530858935,33.0,1335.8028,33.0,301.8347,2.31585,46.0,134.26479168877833,156.9230669233536,32.0
False,consistent,14.642097,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,1.4184999999999999,1.9135,0.225,7.638253972154608e-05,-3.285,-29.535,-2.9211,-5.745000000000001,33.910788335,37.0,10.2789,10.2789,1.0,2.1405018143702286,45.0,1661.49305,33.0,1.4764499999999998,319.79529999999994,0.0,144.02535982310485,146.0400789856629,0.0
True,violate,37.101799,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,1.755,0.8828,0.3333333333333333,7.15642174631174e-05,-2.9815,-31.03,-2.4375,-7.079999999999998,29.86602423,33.0,10.190999999999999,10.190999999999999,1.0,2.2632159134233065,45.0,1662.71625,33.0,1.80875,321.19335,0.0,155.87444793760594,140.05893272238657,0.0
False,violate,54.673975,librarians_happy_healthy,Human,False,True,True,False,False,librarians_happy_healthy^violate^invalid,1.4075,1.088,0.3333333333333333,8.188228335300797e-05,-2.8674999999999997,-30.015,-2.50035,-7.055,34.17224985,44.0,10.32465,10.32465,1.0,2.2104518792967114,45.0,1635.9092500000002,33.0,1.79725,323.54485,0.0,150.60304111626158,146.8931473839132,0.0
True,nonsense,26.465072,nonsense_zeff_zaff_zom,Human,True,True,False,False,True,nonsense_zeff_zaff_zom^nonsense^valid,1.376,1.8045,1.0,0.0003695564175807247,-0.34040000000000004,-25.41,2.7976,5.795,35.77747818,30.0,1.5583,1.5583,1.0,5.822865694013293,33.0,1355.2896,33.0,306.4734000000001,1.5583,46.0,138.04007035603257,147.5084131476214,32.5
True,consistent,12.559504,food_vegetables_healthy,Human,True,True,True,True,False,food_vegetables_healthy^consistent^valid,1.7469999999999999,1.653,1.0,0.00036581990273293243,-0.5139,-22.73,2.8750999999999998,6.33,33.34404475,30.0,1.42185,1.42185,1.0,5.111584893189621,33.0,1334.1480000000001,33.0,321.712,1.42185,46.0,156.14768359627854,147.84258842879376,32.0
True,consistent,18.198757,whales_mammals_big,Human,True,True,True,True,False,whales_mammals_big^consistent^valid,1.467,1.535,1.0,0.00022173436598404175,-0.37595,-24.655,2.78105,5.790000000000001,33.431175464999995,44.0,1.6099999999999999,1.6099999999999999,1.0,5.5124564688627755,33.0,1347.1034,33.0,314.4086,1.6099999999999999,46.0,143.08381676046048,151.42205755831338,32.0
True,consistent,4.658928,dragons_mythical_exist,Human,False,False,True,True,False,dragons_mythical_exist^consistent^invalid,1.8792499999999999,0.6197999999999999,0.3333333333333333,7.248460456626376e-05,-2.798,-31.450000000000003,-2.15625,-7.160000000000002,30.58816818,22.0,10.31475,10.31475,1.0,2.2647886168314955,45.0,1664.30275,33.0,2.10925,318.33674999999994,0.0,155.88148275238456,133.53442254461208,0.0
False,violate,11.593391,dragons_mythical_exist,Human,False,True,True,False,False,dragons_mythical_exist^violate^invalid,1.755,0.8828,0.3333333333333333,7.15642174631174e-05,-2.9815,-31.03,-2.4375,-7.079999999999998,29.86602423,33.0,10.190999999999999,10.190999999999999,1.0,2.2632159134233065,45.0,1662.71625,33.0,1.80875,321.19335,0.0,155.87444793760594,140.05893272238657,0.0
True,nonsense,21.898993,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,1.8815,1.8207499999999999,1.0,0.00045127465744567547,-0.60715,-24.335,2.50035,6.075000000000001,36.431508054999995,30.0,1.48455,1.48455,1.0,7.209188058517752,33.0,1303.357285,33.0,308.469215,1.48455,46.0,138.77872590779086,142.952960573903,32.0
False,consistent,17.359894,food_vegetables_healthy,Human,False,True,True,True,False,food_vegetables_healthy^consistent^invalid,1.783,1.3175,0.2,7.705108309000958e-05,-3.449,-30.135,-2.9058,-6.500000000000002,32.13236257,30.0,10.9877,10.9877,1.0,2.0450766720504467,45.0,1666.3654500000002,33.0,1.41405,327.37170000000003,0.0,143.82389653852366,157.72779794398375,0.0
True,nonsense,19.826118,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.795,1.8285,1.0,0.00047838426258799366,-0.56605,-23.84,2.65695,5.5600000000000005,34.589595700000004,30.0,1.4375,1.4375,1.0,6.71810265000451,33.0,1312.7119035,33.0,316.1820965,1.4375,46.0,142.04266417322023,145.9457347825578,32.5
False,nonsense,25.790255,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,1.733,1.704,0.16666666666666666,0.00010883724442710269,-3.497,-29.865,-2.9690000000000003,-5.959999999999999,33.56251733,37.0,9.814,9.814,1.0,2.0804696520313914,45.0,1661.64675,33.0,1.3007499999999999,325.30824999999993,0.0,146.7730807905745,145.84258627138618,0.0
False,violate,54.031189,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.8925,0.83275,1.0,0.0004986631714829074,-0.5922000000000001,-22.740000000000002,2.6883,6.98,33.54215295,22.0,1.4997500000000001,1.4997500000000001,1.0,4.965644171792912,33.0,1325.7363500000001,33.0,317.05115,1.4997500000000001,32.5,131.908991905388,143.72592703209705,22.0
True,consistent,22.631492,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,1.5945,1.984,1.0,0.00030089628681177977,-0.44865,-22.735,2.9368499999999997,6.265000000000001,37.489455035,37.0,1.22295,1.22295,1.0,4.778256949051675,38.5,1319.0952000000002,33.0,321.87755,1.22295,46.0,152.0284758555822,148.76622076669497,32.0
False,nonsense,20.799038,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,1.77925,1.67,0.15476190476190477,0.0001225936556801897,-3.4124999999999996,-31.585,-2.9061500000000002,-5.595000000000001,31.98248617,44.0,10.22785,10.22785,1.0,2.0815561710996366,45.0,1676.7264999999998,33.0,1.1640000000000001,317.22477999999995,0.0,138.924903316719,147.5078952471469,0.0
False,violate,14.764631,food_vegetables_healthy,Human,True,False,True,False,False,food_vegetables_healthy^violate^valid,1.814,1.8485,1.0,0.00042259043113864825,-0.5677000000000001,-22.145000000000003,2.6243,6.304999999999998,33.2231167,30.0,1.6917,1.6917,1.0,4.999048948197542,33.0,1332.0857999999998,33.0,315.67519999999996,1.6917,46.0,148.25418983090412,153.77893630102562,32.0
False,consistent,31.799148,politicians_dishonest_lie,Human,True,False,True,True,False,politicians_dishonest_lie^consistent^valid,1.948,1.2575,1.0,0.00037916175852851597,-0.66015,-23.475,2.9063499999999998,6.915000000000001,34.28933402,30.0,1.3986999999999998,1.3986999999999998,1.0,4.9411798596551595,33.0,1333.64025,33.0,324.52125,1.3986999999999998,32.5,141.4055602728372,141.16085229863506,27.0
True,violate,25.764495,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,1.4089999999999998,1.911,1.0,0.00034974978640302696,-0.36635,-22.854999999999997,2.7186500000000002,5.765000000000002,33.66300765,37.0,1.7348500000000002,1.7348500000000002,1.0,5.890765639558733,33.0,1329.030655,33.0,314.66284499999995,1.7348500000000002,46.0,141.3308962877632,150.42868128984594,33.0
True,violate,15.454924,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,1.8094999999999999,1.311,1.0,0.0003173579235825065,-0.6080000000000001,-23.43,2.0315,6.515000000000001,31.153986745,30.0,2.30455,2.30455,1.0,5.172804577279194,33.0,1338.04572,33.0,312.55278000000004,2.30455,46.0,128.2642241577082,157.5692340820404,32.0
True,consistent,32.060598,computers_electronics_expensive,Human,True,True,True,True,False,computers_electronics_expensive^consistent^valid,1.729,1.8445,1.0,0.0002875508225515897,-0.49915,-22.76,2.7498500000000003,6.419999999999998,34.512260755,44.0,1.30035,1.30035,1.0,5.311248706178289,33.0,1310.28622,33.0,322.62878,1.30035,46.0,154.2709849101753,141.9530673911314,33.0
True,violate,32.55698,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,1.7035,1.86,1.0,0.00041209478755050994,-0.49665000000000004,-22.25,2.6873500000000003,6.375,35.238212149999995,37.0,1.43765,1.43765,1.0,5.693485407343109,33.0,1292.971615,33.0,314.463385,1.43765,46.0,148.1201615039403,150.58655461782325,27.5
False,nonsense,35.189506,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,1.5485,1.9065,0.25,0.0001103749856026009,-3.3525,-31.105,-2.9377000000000004,-6.48,35.656041349999995,44.0,9.4333,9.4333,1.0,2.1746344073414465,45.0,1669.4601000000002,33.0,1.2459000000000002,316.5312,0.0,143.9487105528786,147.85437066458866,0.0
False,violate,24.830279,flowers_animals_reptiles,Human,False,True,True,False,False,flowers_animals_reptiles^violate^invalid,1.839,1.3984999999999999,0.3333333333333333,9.227650039757541e-05,-2.6065,-28.575,-1.968,-5.9399999999999995,33.69179159000001,30.0,9.669,9.669,1.0,2.3822612641911007,45.0,1629.49575,33.0,2.44525,299.30435000000006,0.0,157.6370358858273,133.9966379285118,0.0
True,nonsense,28.630857,nonsense_blep_jict_zamp,Human,False,False,False,False,True,nonsense_blep_jict_zamp^nonsense^invalid,1.549,1.48675,0.3333333333333333,0.00010086268969931621,-3.1045,-31.945,-2.68765,-6.630000000000001,34.18920643,37.0,9.914850000000001,9.914850000000001,1.0,2.3139012546403643,45.0,1659.6825,33.0,1.7029999999999998,320.5352749999999,0.0,146.76928285376152,147.4276206735991,0.0
True,violate,17.325679,whales_mammals_big,Human,False,False,True,False,False,whales_mammals_big^violate^invalid,1.441,1.5505,0.29166666666666663,7.770672496871595e-05,-3.0869999999999997,-30.155,-2.71895,-6.044999999999998,32.187982070000004,44.0,9.568050000000001,9.568050000000001,1.0,2.2493998556597794,45.0,1659.40735,33.0,1.71465,319.33806000000004,0.0,155.71739461871329,140.95938901405384,0.0
False,nonsense,54.663777,nonsense_blep_jict_zamp,Human,False,True,False,False,True,nonsense_blep_jict_zamp^nonsense^invalid,1.549,1.48675,0.3333333333333333,0.00010086268969931621,-3.1045,-31.945,-2.68765,-6.630000000000001,34.18920643,37.0,9.914850000000001,9.914850000000001,1.0,2.3139012546403643,45.0,1659.6825,33.0,1.7029999999999998,320.5352749999999,0.0,146.76928285376152,147.4276206735991,0.0
True,nonsense,23.297724,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,1.724,2.183,0.18333333333333335,9.937929445708171e-05,-3.346,-32.28,-2.8753,-6.099999999999998,37.18005944000001,44.0,9.2947,9.2947,1.0,2.1426916842551584,45.0,1662.0244,33.0,1.3591,314.46355349999993,0.0,142.21201762838234,143.40486650148216,0.0
True,violate,13.7652,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,1.5695000000000001,1.9545000000000001,0.25,8.14000814000814e-05,-3.1775,-28.54,-2.7499000000000002,-5.3050000000000015,35.047655115,37.0,8.8601,8.8601,1.0,2.2539322288079795,45.0,1638.6336,33.0,1.7699000000000003,303.11174,0.0,150.94381962848377,132.37234019657564,0.0
True,nonsense,11.232076,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,1.8995,1.6325,1.0,0.0005085229953478031,-0.6079000000000001,-24.215,2.5000999999999998,6.364999999999998,35.14615313,37.0,1.71485,1.71485,1.0,5.356159794506429,33.0,1341.71755,33.0,307.20769999999993,1.71485,46.0,137.326748769152,146.9525333049894,32.0
True,consistent,15.66558,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,1.948,1.2575,1.0,0.00037916175852851597,-0.66015,-23.475,2.9063499999999998,6.915000000000001,34.28933402,30.0,1.3986999999999998,1.3986999999999998,1.0,4.9411798596551595,33.0,1333.64025,33.0,324.52125,1.3986999999999998,32.5,141.4055602728372,141.16085229863506,27.0
True,violate,19.759619,guns_weapons_dangerous,Human,True,True,True,False,False,guns_weapons_dangerous^violate^valid,1.799,2.1085000000000003,1.0,0.000338543709418286,-0.5427,-23.745,2.5938,5.354999999999999,34.393185700000004,30.0,1.6991999999999998,1.6991999999999998,1.0,5.656565827620638,33.0,1335.7846100000002,33.0,305.93939,1.6991999999999998,46.0,143.64599772553225,150.73527837075102,32.0
False,nonsense,17.663681,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,1.77925,1.67,0.15476190476190477,0.0001225936556801897,-3.4124999999999996,-31.585,-2.9061500000000002,-5.595000000000001,31.98248617,44.0,10.22785,10.22785,1.0,2.0815561710996366,45.0,1676.7264999999998,33.0,1.1640000000000001,317.22477999999995,0.0,138.924903316719,147.5078952471469,0.0
False,violate,26.765934,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.8925,0.83275,1.0,0.0004986631714829074,-0.5922000000000001,-22.740000000000002,2.6883,6.98,33.54215295,22.0,1.4997500000000001,1.4997500000000001,1.0,4.965644171792912,33.0,1325.7363500000001,33.0,317.05115,1.4997500000000001,32.5,131.908991905388,143.72592703209705,22.0
True,violate,27.625032,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,1.755,0.8828,0.3333333333333333,7.15642174631174e-05,-2.9815,-31.03,-2.4375,-7.079999999999998,29.86602423,33.0,10.190999999999999,10.190999999999999,1.0,2.2632159134233065,45.0,1662.71625,33.0,1.80875,321.19335,0.0,155.87444793760594,140.05893272238657,0.0
False,consistent,24.665549,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,1.4775,1.638,0.25,7.700611754664019e-05,-3.2325,-29.235,-2.8446,-6.695,36.161647450000004,44.0,10.015400000000001,10.015400000000001,1.0,2.1173412412195596,45.0,1619.9583,33.0,1.3437000000000001,319.66375,0.0,150.5021799988523,154.26028163370228,0.0
True,nonsense,18.298093,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,1.8815,1.8207499999999999,1.0,0.00045127465744567547,-0.60715,-24.335,2.50035,6.075000000000001,36.431508054999995,30.0,1.48455,1.48455,1.0,7.209188058517752,33.0,1303.357285,33.0,308.469215,1.48455,46.0,138.77872590779086,142.952960573903,32.0
False,consistent,19.664425,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.9124999999999999,1.7365,0.29166666666666663,8.115722924593454e-05,-2.646,-28.07,-1.9685,-5.445,32.87931083,30.0,10.2025,10.2025,1.0,2.3467750828590783,45.0,1606.565275,33.0,2.285725,293.376858,0.0,157.03709134448974,131.66169442881335,0.0
True,violate,33.298548,famous_wealthy_old,Human,True,True,True,False,False,famous_wealthy_old^violate^valid,1.7155,1.5699999999999998,1.0,0.0003648344709628006,-0.51105,-22.595,2.49945,6.794999999999998,35.530229295,44.0,1.85965,1.85965,1.0,5.113861066232115,33.0,1312.00175,33.0,311.74975,1.85965,46.0,139.43365421617133,148.50649367873226,22.0
True,nonsense,34.724606,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,1.783,1.677,1.0,0.0004693845411497797,-0.50485,-25.61,2.6251499999999997,6.530000000000001,35.66804672,44.0,1.78865,1.78865,1.0,4.73430250553917,38.5,1388.2131,33.0,306.41790000000003,1.78865,46.0,140.8965504231476,150.1009797646049,22.0
True,violate,17.724662,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,1.4089999999999998,1.911,1.0,0.00034974978640302696,-0.36635,-22.854999999999997,2.7186500000000002,5.765000000000002,33.66300765,37.0,1.7348500000000002,1.7348500000000002,1.0,5.890765639558733,33.0,1329.030655,33.0,314.66284499999995,1.7348500000000002,46.0,141.3308962877632,150.42868128984594,33.0
True,nonsense,16.965475,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,1.8355,1.7745,1.0,0.00040378032151745737,-0.5175000000000001,-24.68,3.0935,5.8199999999999985,35.922207244999996,44.0,0.9217500000000001,0.9217500000000001,1.0,6.1508908087474135,33.0,1348.15972,33.0,318.12778,0.9217500000000001,39.5,139.31531395774766,141.9612674819777,33.0
True,nonsense,24.587037,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,1.783,1.677,1.0,0.0004693845411497797,-0.50485,-25.61,2.6251499999999997,6.530000000000001,35.66804672,44.0,1.78865,1.78865,1.0,4.73430250553917,38.5,1388.2131,33.0,306.41790000000003,1.78865,46.0,140.8965504231476,150.1009797646049,22.0
True,nonsense,32.429775,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.795,1.8285,1.0,0.00047838426258799366,-0.56605,-23.84,2.65695,5.5600000000000005,34.589595700000004,30.0,1.4375,1.4375,1.0,6.71810265000451,33.0,1312.7119035,33.0,316.1820965,1.4375,46.0,142.04266417322023,145.9457347825578,32.5
True,consistent,19.131401,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,1.5945,1.984,1.0,0.00030089628681177977,-0.44865,-22.735,2.9368499999999997,6.265000000000001,37.489455035,37.0,1.22295,1.22295,1.0,4.778256949051675,38.5,1319.0952000000002,33.0,321.87755,1.22295,46.0,152.0284758555822,148.76622076669497,32.0
False,consistent,25.797105,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,1.729,1.3655,0.20833333333333331,7.010452997973011e-05,-3.3725,-30.345,-2.87465,-6.485000000000001,34.502153315,44.0,10.58135,10.58135,1.0,2.081134225528043,45.0,1653.5094,33.0,1.2106,325.96250000000003,0.0,133.792336980914,156.80230979604892,0.0
