response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
True,nonsense,48.230127,nonsense_glap_phropt_soff,Human,False,False,False,False,True,nonsense_glap_phropt_soff^nonsense^invalid,0.615122,9.82387675,0.5,0.00028966396996615905,-2.4916588,-9.945133,-2.3475134450000006,-1.0041532500000008,201.552637384,13.5,2.1493390395,2.1493390395,1.0,3.5027943802460983,25.0,267.53181755,21.0,1.2435942499999992,51.6770599605,11.0,20.52371283195098,36.68729309490685,22.0
True,consistent,12.956185,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,0.73782002,9.824409500000002,0.5,0.0003330985137606783,-2.5406413,-9.836442,-2.3759515,-1.3310895,202.0063279095,7.0,2.3659453829999997,2.3659453829999997,1.0,3.3913228298861915,25.0,267.06537375,21.0,0.9563877500000002,61.45402875500001,29.0,19.270308851270038,39.54551792037806,25.0
True,violate,60.43602,politicians_dishonest_lie,Human,True,True,True,False,False,politicians_dishonest_lie^violate^valid,1.08361295,9.698512000000001,1.0,0.002167036812706104,-0.456697185,-8.5759605,0.807542465,0.9646754999999994,203.563101155,7.0,1.2933149350000002,1.2933149350000002,0.90625,6.16004743615178,27.0,221.731901865,21.0,27.770857310000004,4.437877729999999,6.0,29.451340368467296,25.048962111333182,27.0
True,violate,15.949493,politicians_dishonest_lie,Human,True,True,True,False,False,politicians_dishonest_lie^violate^valid,1.08361295,9.698512000000001,1.0,0.002167036812706104,-0.456697185,-8.5759605,0.807542465,0.9646754999999994,203.563101155,7.0,1.2933149350000002,1.2933149350000002,0.90625,6.16004743615178,27.0,221.731901865,21.0,27.770857310000004,4.437877729999999,6.0,29.451340368467296,25.048962111333182,27.0
False,violate,40.929522,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.08361295,9.698512000000001,1.0,0.002167036812706104,-0.456697185,-8.5759605,0.807542465,0.9646754999999994,203.563101155,7.0,1.2933149350000002,1.2933149350000002,0.90625,6.16004743615178,27.0,221.731901865,21.0,27.770857310000004,4.437877729999999,6.0,29.451340368467296,25.048962111333182,27.0
True,consistent,33.965117,computers_electronics_expensive,Human,True,True,True,True,False,computers_electronics_expensive^consistent^valid,0.64764405,9.803865,1.0,0.0015356533003591827,-0.134858125,-8.821972500000001,2.6591322249999996,1.227646,204.7648374535,7.0,0.7056839999999998,0.005771000000000193,0.34375,8.112834861918076,24.5,208.82580266899998,21.0,63.295173731000006,1.16105575,6.0,36.04103314466468,17.64348039074164,21.0
False,violate,39.765076,flowers_animals_reptiles,Human,True,False,True,False,False,flowers_animals_reptiles^violate^valid,0.7675182300000001,9.777247,1.0,0.0015368290948099953,-0.25174972,-8.800396,1.54930988,0.8813624999999998,208.580152822,13.5,1.200464115,1.007948365,0.890625,6.206876836269954,26.5,223.971056839,21.0,32.009621361,4.834102004999998,6.0,32.426036436535526,24.800590967500327,27.0
True,consistent,22.3793,gems_diamonds_transparent,Human,False,False,True,True,False,gems_diamonds_transparent^consistent^invalid,0.485365175,9.76346075,0.5,0.00029365188745246256,-3.4292216499999997,-9.9353505,-3.3436048649999996,-1.4629124999999998,205.071209481,7.0,2.3727368351499996,2.3727368351499996,1.0,3.2828502797868806,25.0,276.6387383,21.0,0.8357684999999995,70.60184836215001,20.0,15.258424261821965,36.898227940655175,25.0
False,violate,17.164793,librarians_happy_healthy,Human,False,True,True,False,False,librarians_happy_healthy^violate^invalid,0.98354245,9.709292000000001,0.5,0.00042137529368446584,-1.3972627,-9.676385,-1.01484532,-0.6723965000000005,203.532894345,7.0,1.594613575,1.594613575,1.0,5.27771314857208,25.0,244.844643545,21.0,6.546522930000002,25.331976275000002,11.0,25.703331865969595,31.144902149586716,21.0
True,nonsense,172.546467,nonsense_zeff_zaff_zom,Human,True,True,False,False,True,nonsense_zeff_zaff_zom^nonsense^valid,0.4529372,9.834957,1.0,0.0013014350501776456,-0.089848345,-8.895444999999999,3.090601405,0.8339797500000001,202.86959102,7.0,0.8091565000000003,0.29665725,0.46875,7.748962510168701,24.5,212.37351306825,17.0,65.48080068175,1.1961392500000008,6.0,38.03702295370415,16.64887078694875,27.0
False,violate,30.931158,gems_diamonds_transparent,Human,True,False,True,False,False,gems_diamonds_transparent^violate^valid,0.88343808,9.7437415,1.0,0.0023866892234430982,-0.283641075,-8.504331,1.4229320749999999,0.8976854999999997,207.20018156499998,7.0,0.95714236,0.95714236,0.875,6.609667883617115,26.0,218.9485102805,21.0,30.116377659500003,3.6278452599999995,6.0,31.499466608831447,24.129914257366078,27.0
False,nonsense,35.065263,nonsense_sland_spluff_gusp,Human,True,False,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,0.51719943,9.806899999999999,1.0,0.001618364118854334,-0.10811385500000001,-8.7691635,2.776464495,0.9077442500000004,204.06226748750004,7.0,0.7829074999999994,0.30517024999999975,0.46875,7.441984321251066,25.0,211.39201724085,17.0,61.12900800915,1.2854452499999995,6.0,37.6741028916203,17.60181782005685,27.0
True,violate,18.764769,flowers_animals_reptiles,Human,True,True,True,False,False,flowers_animals_reptiles^violate^valid,0.7675182300000001,9.777247,1.0,0.0015368290948099953,-0.25174972,-8.800396,1.54930988,0.8813624999999998,208.580152822,13.5,1.200464115,1.007948365,0.890625,6.206876836269954,26.5,223.971056839,21.0,32.009621361,4.834102004999998,6.0,32.426036436535526,24.800590967500327,27.0
False,consistent,14.642097,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,0.5170392100000001,9.812337,0.5,0.00022623645782352854,-3.27815185,-10.13982875,-3.1852902425,-1.278953249999999,203.55079172450002,7.0,2.42928364755,2.42928364755,1.0,3.3300674506805805,25.0,276.08409755,21.0,0.8684149999999997,70.12154410055,29.0,15.416651075417747,38.82385178432794,25.0
True,violate,37.101799,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,0.6317767999999999,9.786683,0.5,0.0002486035852906388,-2.5331341,-10.097004,-2.3841150320000004,-1.2985975000000005,204.975683225,7.0,2.2922704109999996,2.2922704109999996,1.0,3.4070738631659663,25.0,267.11956405,21.0,0.8290820000000005,54.34459465900001,11.0,21.127080470518855,34.4559824605973,25.0
False,violate,54.673975,librarians_happy_healthy,Human,False,True,True,False,False,librarians_happy_healthy^violate^invalid,0.98354245,9.709292000000001,0.5,0.00042137529368446584,-1.3972627,-9.676385,-1.01484532,-0.6723965000000005,203.532894345,7.0,1.594613575,1.594613575,1.0,5.27771314857208,25.0,244.844643545,21.0,6.546522930000002,25.331976275000002,11.0,25.703331865969595,31.144902149586716,21.0
True,nonsense,26.465072,nonsense_zeff_zaff_zom,Human,True,True,False,False,True,nonsense_zeff_zaff_zom^nonsense^valid,0.4529372,9.834957,1.0,0.0013014350501776456,-0.089848345,-8.895444999999999,3.090601405,0.8339797500000001,202.86959102,7.0,0.8091565000000003,0.29665725,0.46875,7.748962510168701,24.5,212.37351306825,17.0,65.48080068175,1.1961392500000008,6.0,38.03702295370415,16.64887078694875,27.0
True,consistent,12.559504,food_vegetables_healthy,Human,True,True,True,True,False,food_vegetables_healthy^consistent^valid,0.43321885000000004,9.8180445,1.0,0.0015725758594769949,-0.07491578,-8.782744000000001,3.5930782199999998,1.2839549999999997,200.714266317,7.0,0.6315349999999995,0.0,0.21875,8.281884456604605,24.5,207.7451407823,21.0,76.4650648677,0.8526934999999991,10.5,40.177819139958075,15.850498003006459,27.0
True,consistent,18.198757,whales_mammals_big,Human,True,True,True,True,False,whales_mammals_big^consistent^valid,0.5312409499999999,9.799402,1.0,0.0016780600331954877,-0.09124748699999999,-8.73910325,3.306735363,1.4010082500000003,203.1832169935,7.0,0.6468530000000001,0.06442499999999995,0.46875,8.711856633800958,24.0,204.2153392496,21.0,75.1424660004,0.8853360000000006,15.0,42.65681338512181,16.206204263182748,27.0
True,consistent,4.658928,dragons_mythical_exist,Human,False,False,True,True,False,dragons_mythical_exist^consistent^invalid,0.636737195,9.8069875,0.5,0.0003695210617019702,-2.440789,-9.832926,-2.284330535,-1.2500849999999994,204.714175147,7.0,2.022159193,2.022159193,1.0,3.749842313439812,25.0,264.86257752,21.0,1.2444962650000013,49.575664145,11.0,20.484995285476778,33.185560036883366,25.0
False,violate,11.593391,dragons_mythical_exist,Human,False,True,True,False,False,dragons_mythical_exist^violate^invalid,0.6317767999999999,9.786683,0.5,0.0002486035852906388,-2.5331341,-10.097004,-2.3841150320000004,-1.2985975000000005,204.975683225,7.0,2.2922704109999996,2.2922704109999996,1.0,3.4070738631659663,25.0,267.11956405,21.0,0.8290820000000005,54.34459465900001,11.0,21.127080470518855,34.4559824605973,25.0
True,nonsense,21.898993,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,0.6281935350000001,9.854154,1.0,0.0014892107072364772,-0.159478385,-8.8131935,2.115799815,1.2501124999999993,204.417732615,7.0,0.8987874999999992,0.18561249999999951,0.46875,7.385918735117409,25.0,215.692487937,21.0,50.185985813,1.4069449999999986,6.0,35.96404792651873,18.872396937851015,27.0
False,consistent,17.359894,food_vegetables_healthy,Human,False,True,True,True,False,food_vegetables_healthy^consistent^invalid,0.44417658,9.8119345,0.5,0.0002934908172472516,-3.5108599,-9.928226500000001,-3.4326685925,-1.1559235,199.54878279399998,7.0,2.5098166531999997,2.5098166531999997,1.0,3.2883917039645194,25.0,280.34640805,21.0,0.910175999999999,74.1506399167,29.0,16.421340725295664,39.34903183122374,25.0
True,nonsense,19.826118,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,0.47527910500000004,9.847415,1.0,0.001261368600818142,-0.09678078,-8.906583000000001,2.8708869200000002,1.2194284999999994,202.6420849565,20.0,0.9252479999999998,0.16084600000000027,0.46875,7.41588491948925,25.0,214.68576230215,21.0,62.18455084785,1.4244640000000004,6.0,37.807930310484146,17.888522090934273,27.0
False,nonsense,25.790255,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,0.7297262499999999,9.791698,0.5,0.0006130206178768204,-1.966268,-9.4139835,-1.7535735250000002,-0.5503139999999993,206.0058080175,7.0,2.0794452409999997,2.0794452409999997,1.0,3.901341254347561,25.0,254.120695725,21.0,1.5719370000000006,40.390661153500005,11.0,22.287381973277178,33.846999467010505,25.0
False,violate,54.031189,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.08361295,9.698512000000001,1.0,0.002167036812706104,-0.456697185,-8.5759605,0.807542465,0.9646754999999994,203.563101155,7.0,1.2933149350000002,1.2933149350000002,0.90625,6.16004743615178,27.0,221.731901865,21.0,27.770857310000004,4.437877729999999,6.0,29.451340368467296,25.048962111333182,27.0
True,consistent,22.631492,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,0.7671441999999999,9.773439,1.0,0.0015426885838665937,-0.18435110999999998,-8.809399,2.11153644,1.012040999999999,200.133412485,7.0,0.7724804999999995,0.10675300000000032,0.46875,7.803467098694245,25.0,210.377033897,21.0,53.41360035300001,1.3640517500000007,6.0,33.64175062098466,18.36378464884672,27.0
False,nonsense,20.799038,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,0.7105827899999999,9.7995075,0.5,0.00037697307335190345,-2.1646056,-9.756089,-1.978829745,-0.9143495000000001,205.669612745,7.0,2.0213585595,2.0213585595,1.0,3.8381306256036387,25.0,257.3323563,21.0,1.538580635000002,43.60459559899999,11.0,21.390048923769452,36.12367142411243,25.0
False,violate,14.764631,food_vegetables_healthy,Human,True,False,True,False,False,food_vegetables_healthy^violate^valid,0.8877292,9.799015,1.0,0.0012750484809308338,-0.27933617,-8.924781,1.46557368,0.6905384999999997,203.27368010499998,7.0,0.88001534,0.88001534,0.875,6.7290038284165075,26.0,220.38123431000002,21.0,31.588289190000005,3.105012369999999,6.0,31.256955278324323,25.027940593555854,27.0
False,consistent,31.799148,politicians_dishonest_lie,Human,True,False,True,True,False,politicians_dishonest_lie^consistent^valid,0.514279435,9.766417,1.0,0.001976957168477284,-0.09032686749999999,-8.6392965,3.5777846325,1.6353400000000002,203.9180377775,20.0,0.8604280000000006,0.0,0.21875,8.218153647350771,24.5,205.87759970015,17.0,82.56701389985,1.4899744999999989,15.0,41.852695808579014,14.344935901177351,27.0
True,violate,25.764495,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,0.80298245,9.775997499999999,1.0,0.0012917764676664183,-0.2308838,-8.906964,1.6882709999999999,0.747215999999999,203.43240753,7.0,0.6878339999999987,0.5537471499999999,0.875,6.741250160480205,26.0,219.902878192,21.0,34.623925758,2.2324716499999973,6.0,31.952529909944126,22.910020103239596,27.0
True,violate,15.454924,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,0.500222715,9.745394000000001,1.0,0.0018506326543312993,-0.10154567,-8.674388749999999,2.9076071299999997,1.2643622500000005,201.3197711175,7.0,0.6228410000000002,0.038511500000000254,0.34375,7.241042830241738,25.0,213.973063198,21.0,61.551230452,0.6653935000000004,6.0,36.484215139534484,18.412567400117645,27.0
True,consistent,32.060598,computers_electronics_expensive,Human,True,True,True,True,False,computers_electronics_expensive^consistent^valid,0.64764405,9.803865,1.0,0.0015356533003591827,-0.134858125,-8.821972500000001,2.6591322249999996,1.227646,204.7648374535,7.0,0.7056839999999998,0.005771000000000193,0.34375,8.112834861918076,24.5,208.82580266899998,21.0,63.295173731000006,1.16105575,6.0,36.04103314466468,17.64348039074164,21.0
True,violate,32.55698,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,1.03557645,9.738963,1.0,0.002099767572897591,-0.43308294999999997,-8.605523999999999,0.8621283,0.9640579999999996,205.59537793,7.0,1.8332342700000002,1.8332342700000002,0.90625,5.873335189503178,27.0,225.082886062,21.0,24.240036238000002,8.791233559999998,6.0,30.28846992442886,28.6981090983315,27.0
False,nonsense,35.189506,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,0.862306585,9.79382825,0.5,0.00046836193174801374,-1.7175232999999999,-9.606321999999999,-1.44083811,-0.6097189999999992,207.256889285,7.0,1.7725221329999998,1.7725221329999998,1.0,4.441567868722147,25.0,249.421788145,21.0,3.223608619999999,30.313599138000004,11.0,23.78293756506448,34.58294746504924,25.0
False,violate,24.830279,flowers_animals_reptiles,Human,False,True,True,False,False,flowers_animals_reptiles^violate^invalid,0.812179565,9.755452,0.5,0.0004472782342171588,-1.6250144,-9.646181,-1.34382775,-0.682499,208.447055795,7.0,1.814833141,1.814833141,1.0,4.893549820107257,25.0,247.438259485,21.0,4.550532764999999,28.097525861,16.0,25.129014891041948,31.46980879744791,23.0
True,nonsense,28.630857,nonsense_blep_jict_zamp,Human,False,False,False,False,True,nonsense_blep_jict_zamp^nonsense^invalid,0.6312498,9.799127,0.5,0.0004948060037765628,-2.2403182,-9.54853625,-2.07607851,-0.4808407499999996,204.37193469250002,7.0,2.1957711210000004,2.1957711210000004,1.0,3.518627190033652,25.0,260.96375578000004,21.0,1.5483507500000009,47.050102386000006,11.0,20.28535547046694,35.12750477348993,25.0
True,violate,17.325679,whales_mammals_big,Human,False,False,True,False,False,whales_mammals_big^violate^invalid,1.08775865,9.7629615,0.5,0.0005029790380428177,-1.30045785,-9.557874,-0.86122383,-0.572171,199.857529915,7.0,1.7177252599999995,1.6956122799999997,1.0,5.800640548985587,23.5,240.10198295000004,21.0,6.825452249999998,23.30508846,11.0,26.869729287381922,32.37743203558098,25.0
False,nonsense,54.663777,nonsense_blep_jict_zamp,Human,False,True,False,False,True,nonsense_blep_jict_zamp^nonsense^invalid,0.6312498,9.799127,0.5,0.0004948060037765628,-2.2403182,-9.54853625,-2.07607851,-0.4808407499999996,204.37193469250002,7.0,2.1957711210000004,2.1957711210000004,1.0,3.518627190033652,25.0,260.96375578000004,21.0,1.5483507500000009,47.050102386000006,11.0,20.28535547046694,35.12750477348993,25.0
True,nonsense,23.297724,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,0.65749005,9.807772,0.5,0.0004775828570973297,-2.2184514,-9.57581025,-2.048147705,-0.6962297499999996,202.47868284499998,7.0,2.2586136020000005,2.2586136020000005,1.0,3.5400640394232603,25.0,260.07970355,21.0,1.2929330000000006,49.165674404000015,11.0,19.779403832325258,35.06935136060726,25.0
True,violate,13.7652,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,1.0449920000000001,9.7386585,1.0,0.000517143218204501,-0.600644665,-9.5394475,0.3561325349999999,-0.7039234999999993,205.81690199500002,7.0,2.44010205,1.8038184999999993,0.984375,8.550787879015395,21.5,232.690891425,21.0,29.61588454,13.927840744999997,21.0,33.659636321036544,26.824666129835162,23.0
True,nonsense,11.232076,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,0.51719943,9.806899999999999,1.0,0.001618364118854334,-0.10811385500000001,-8.7691635,2.776464495,0.9077442500000004,204.06226748750004,7.0,0.7829074999999994,0.30517024999999975,0.46875,7.441984321251066,25.0,211.39201724085,17.0,61.12900800915,1.2854452499999995,6.0,37.6741028916203,17.60181782005685,27.0
True,consistent,15.66558,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,0.514279435,9.766417,1.0,0.001976957168477284,-0.09032686749999999,-8.6392965,3.5777846325,1.6353400000000002,203.9180377775,20.0,0.8604280000000006,0.0,0.21875,8.218153647350771,24.5,205.87759970015,17.0,82.56701389985,1.4899744999999989,15.0,41.852695808579014,14.344935901177351,27.0
True,violate,19.759619,guns_weapons_dangerous,Human,True,True,True,False,False,guns_weapons_dangerous^violate^valid,1.12089035,9.746721,0.75,0.0017990593995619122,-0.66060096,-8.6941895,0.29030312499999994,0.8390585000000002,204.40345527,7.0,2.8201172235,2.8201172235,0.953125,5.102308725751781,27.5,235.7347844275,21.0,18.9351443575,15.892358413500002,6.0,29.091834515238556,29.16134838723221,27.0
False,nonsense,17.663681,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,0.7105827899999999,9.7995075,0.5,0.00037697307335190345,-2.1646056,-9.756089,-1.978829745,-0.9143495000000001,205.669612745,7.0,2.0213585595,2.0213585595,1.0,3.8381306256036387,25.0,257.3323563,21.0,1.538580635000002,43.60459559899999,11.0,21.390048923769452,36.12367142411243,25.0
False,violate,26.765934,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.08361295,9.698512000000001,1.0,0.002167036812706104,-0.456697185,-8.5759605,0.807542465,0.9646754999999994,203.563101155,7.0,1.2933149350000002,1.2933149350000002,0.90625,6.16004743615178,27.0,221.731901865,21.0,27.770857310000004,4.437877729999999,6.0,29.451340368467296,25.048962111333182,27.0
True,violate,27.625032,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,0.6317767999999999,9.786683,0.5,0.0002486035852906388,-2.5331341,-10.097004,-2.3841150320000004,-1.2985975000000005,204.975683225,7.0,2.2922704109999996,2.2922704109999996,1.0,3.4070738631659663,25.0,267.11956405,21.0,0.8290820000000005,54.34459465900001,11.0,21.127080470518855,34.4559824605973,25.0
False,consistent,24.665549,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,0.597246285,9.7501635,0.5,0.0002658570128197541,-2.6780389500000004,-10.0236935,-2.5477996650000003,-1.1384194999999995,205.58567964099998,7.0,2.2442218094,2.2442218094,1.0,3.4235286821647426,25.0,267.43785615,21.0,0.949427,57.578517491899994,20.0,17.68072514983895,34.004603097304205,22.0
True,nonsense,18.298093,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,0.6281935350000001,9.854154,1.0,0.0014892107072364772,-0.159478385,-8.8131935,2.115799815,1.2501124999999993,204.417732615,7.0,0.8987874999999992,0.18561249999999951,0.46875,7.385918735117409,25.0,215.692487937,21.0,50.185985813,1.4069449999999986,6.0,35.96404792651873,18.872396937851015,27.0
False,consistent,19.664425,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,0.477625205,9.776602,0.5,0.00031955043679337023,-3.0718563999999997,-9.881866500000001,-2.979753665,-1.2674019999999997,205.08073339,7.0,2.144706999,2.144706999,1.0,3.338739306754242,25.0,272.24903355000004,21.0,1.0303389999999997,58.987776787,20.0,16.94407987104573,35.58111717164754,19.0
True,violate,33.298548,famous_wealthy_old,Human,True,True,True,False,False,famous_wealthy_old^violate^valid,1.1218635,9.68745,1.0,0.0013677046429237368,-0.7364929,-8.8795255,0.07423552,0.5586240000000009,200.317962935,7.0,3.112964715,3.112964715,0.9375,5.162410344030274,28.0,237.51240619499998,21.0,16.934222899999998,18.64639403,6.0,26.817206013842366,31.21923473794216,27.0
True,nonsense,34.724606,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,0.53440517,9.812349000000001,1.0,0.001526971456216739,-0.111033755,-8.797668,2.7712789950000003,0.9488035000000004,203.641723805,7.0,0.7691410000000003,0.19430100000000028,0.46875,7.577707280033319,25.0,211.761904666,13.0,62.173250884,1.2371160000000003,15.0,39.01773701286334,16.49440031386068,27.0
True,violate,17.724662,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,0.80298245,9.775997499999999,1.0,0.0012917764676664183,-0.2308838,-8.906964,1.6882709999999999,0.747215999999999,203.43240753,7.0,0.6878339999999987,0.5537471499999999,0.875,6.741250160480205,26.0,219.902878192,21.0,34.623925758,2.2324716499999973,6.0,31.952529909944126,22.910020103239596,27.0
True,nonsense,16.965475,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,0.7111974649999999,9.836423,1.0,0.0009449493656482903,-0.18029616999999998,-9.1128275,2.05340293,0.8136504999999996,207.9690276875,7.0,0.74811725,0.0,0.21875,7.969226602545283,24.5,212.404879242,21.0,48.414049557999995,0.8543327500000002,6.0,34.1854792479681,17.778947676968052,27.0
