response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
True,nonsense,48.230127,nonsense_glap_phropt_soff,Human,False,False,False,False,True,nonsense_glap_phropt_soff^nonsense^invalid,0.0474288295,1.1260728,0.5,1.0633912283241491e-05,-4.822253,-32.62689,-4.8140947033,-7.210599500000001,16.552884300985014,31.5,9.05660434302615,9.05660434302615,1.0,10.10138762945521,34.0,2197.9680003089998,8.0,334.928934191,109.48554001397495,34.0,285.3944921533056,340.41468423075764,34.0
True,consistent,12.956185,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,0.29386188,1.1445055,0.5,1.1467299444833167e-05,-2.45922865,-31.328058499999997,-2.36828797,-8.081909999999999,20.031847819278212,32.0,9.4789008774681,9.4789008774681,1.0,11.15865752671941,34.0,2137.490240456155,8.0,362.360853993845,83.3523175918711,34.0,335.9225188168541,343.07155383089884,34.0
True,violate,60.43602,politicians_dishonest_lie,Human,True,True,True,False,False,politicians_dishonest_lie^violate^valid,0.029836431,1.58587335,1.0,7.890014099758947e-05,-0.0047030547,-23.102369000000003,5.3818263453,7.332267499999999,21.146841001750108,32.0,29.249351999999995,28.816395000000007,0.9782608695652174,10.375186698427857,31.0,2390.636570853787,8.0,94.27534779621284,329.98978415775,14.0,347.54994847854783,308.88525775593314,32.0
True,violate,15.949493,politicians_dishonest_lie,Human,True,True,True,False,False,politicians_dishonest_lie^violate^valid,0.029836431,1.58587335,1.0,7.890014099758947e-05,-0.0047030547,-23.102369000000003,5.3818263453,7.332267499999999,21.146841001750108,32.0,29.249351999999995,28.816395000000007,0.9782608695652174,10.375186698427857,31.0,2390.636570853787,8.0,94.27534779621284,329.98978415775,14.0,347.54994847854783,308.88525775593314,32.0
False,violate,40.929522,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,0.029836431,1.58587335,1.0,7.890014099758947e-05,-0.0047030547,-23.102369000000003,5.3818263453,7.332267499999999,21.146841001750108,32.0,29.249351999999995,28.816395000000007,0.9782608695652174,10.375186698427857,31.0,2390.636570853787,8.0,94.27534779621284,329.98978415775,14.0,347.54994847854783,308.88525775593314,32.0
True,consistent,33.965117,computers_electronics_expensive,Human,True,True,True,True,False,computers_electronics_expensive^consistent^valid,0.0073642703499999995,1.40075205,1.0,9.279913183553101e-05,-0.00093502053,-22.703432,7.102577279469999,7.826103,22.258369352527495,27.0,28.846760000000003,28.7065975,0.9565217391304348,12.286481017791537,30.5,2367.642958095483,8.0,127.68911260951687,310.5461628025,14.0,374.0820322713016,283.16938376756343,32.0
False,violate,39.765076,flowers_animals_reptiles,Human,True,False,True,False,False,flowers_animals_reptiles^violate^valid,0.0515693515,1.3295056,1.0,7.809001986211155e-05,-0.00911311985,-23.564777,4.72706213015,7.358421499999999,20.089013881625704,32.0,29.938755,29.938755,0.9782608695652174,10.34988276750899,31.0,2407.7577407624503,8.0,94.92469948755021,339.19336510845005,14.0,333.1175195236149,306.1417635273133,32.0
True,consistent,22.3793,gems_diamonds_transparent,Human,False,False,True,True,False,gems_diamonds_transparent^consistent^invalid,0.0029610937,1.27121705,0.5,1.2099688110876822e-05,-8.11446235,-30.8656665,-8.114132263575,-7.9388115,20.588891523308007,29.5,6.615508819192575,6.615508819192575,1.0,8.09328441840762,34.0,2201.069556845,8.0,307.447840725,134.37432183557982,34.0,273.1889737464788,382.20804792398087,34.0
False,violate,17.164793,librarians_happy_healthy,Human,False,True,True,False,False,librarians_happy_healthy^violate^invalid,0.617678385,1.2349375,0.5,1.2066471324713608e-05,-1.1794188,-31.090877499999998,-0.811946865,-6.976731000000001,18.268416702858158,32.0,9.625442713934,9.625442713934,1.0,11.171942241388244,34.0,2136.999021861141,8.0,368.966776788859,67.88825180924,34.0,339.69869424260406,316.08202129422443,34.0
True,nonsense,172.546467,nonsense_zeff_zaff_zom,Human,True,True,False,False,True,nonsense_zeff_zaff_zom^nonsense^valid,0.0349064635,1.24444305,1.0,6.326000278463246e-05,-0.0058737484999999996,-24.823794499999998,5.357557251499999,7.695964000000002,18.463493465742925,32.0,31.58429199999999,29.591320000000003,0.9782608695652174,11.273228451120652,30.5,2430.4485457745395,8.0,105.30666524546004,339.302228152,14.0,362.0977487941383,289.9644247404453,32.0
False,violate,30.931158,gems_diamonds_transparent,Human,True,False,True,False,False,gems_diamonds_transparent^violate^valid,0.041759059,1.4549175,1.0,8.782045938613919e-05,-0.007012166300000001,-22.857751999999998,4.9598063337,7.704822,21.126516736225923,32.0,28.817255000000003,28.645165,0.9782608695652174,10.375270731563813,31.0,2397.1888162592695,8.0,94.52043704073003,334.85876344265,14.0,349.66152244768296,301.4636144812028,32.0
False,nonsense,35.065263,nonsense_sland_spluff_gusp,Human,True,False,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,0.0242096045,1.3298401,1.0,6.173392907088416e-05,-0.0037439155,-24.503781500000002,5.7418403845,7.0406794999999995,19.97775255502431,29.0,31.706005000000005,29.872717499999993,0.9565217391304348,12.417925597696616,30.0,2399.9879440268846,8.0,110.28293531311522,330.817880948,14.0,343.59869171448247,276.23415730837576,32.0
True,violate,18.764769,flowers_animals_reptiles,Human,True,True,True,False,False,flowers_animals_reptiles^violate^valid,0.0515693515,1.3295056,1.0,7.809001986211155e-05,-0.00911311985,-23.564777,4.72706213015,7.358421499999999,20.089013881625704,32.0,29.938755,29.938755,0.9782608695652174,10.34988276750899,31.0,2407.7577407624503,8.0,94.92469948755021,339.19336510845005,14.0,333.1175195236149,306.1417635273133,32.0
False,consistent,14.642097,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,0.0036536447,1.5171309499999999,0.5,1.2285443665564255e-05,-7.79312775,-30.301493999999998,-7.79271322616,-7.839895500000001,22.548737246073102,29.5,6.9909244162122,6.9909244162122,1.0,8.59110176459475,34.0,2192.356796355,8.0,308.95814264500007,130.9915944949326,34.0,278.64950245437024,380.39191259438724,34.0
True,violate,37.101799,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,0.0038975217499999998,1.1253343,0.5,1.125855859006267e-05,-7.760668,-31.7715185,-7.760219763139999,-7.666197499999999,21.765631411680644,32.0,6.010808663976971,6.010808663976971,1.0,9.0898485999512,34.0,2181.90601067,5.0,314.439308805,121.45281704843441,34.0,284.9977229858295,376.2625758701756,34.0
False,violate,54.673975,librarians_happy_healthy,Human,False,True,True,False,False,librarians_happy_healthy^violate^invalid,0.617678385,1.2349375,0.5,1.2066471324713608e-05,-1.1794188,-31.090877499999998,-0.811946865,-6.976731000000001,18.268416702858158,32.0,9.625442713934,9.625442713934,1.0,11.171942241388244,34.0,2136.999021861141,8.0,368.966776788859,67.88825180924,34.0,339.69869424260406,316.08202129422443,34.0
True,nonsense,26.465072,nonsense_zeff_zaff_zom,Human,True,True,False,False,True,nonsense_zeff_zaff_zom^nonsense^valid,0.0349064635,1.24444305,1.0,6.326000278463246e-05,-0.0058737484999999996,-24.823794499999998,5.357557251499999,7.695964000000002,18.463493465742925,32.0,31.58429199999999,29.591320000000003,0.9782608695652174,11.273228451120652,30.5,2430.4485457745395,8.0,105.30666524546004,339.302228152,14.0,362.0977487941383,289.9644247404453,32.0
True,consistent,12.559504,food_vegetables_healthy,Human,True,True,True,True,False,food_vegetables_healthy^consistent^valid,0.0032042443,1.15508445,1.0,9.212453781977769e-05,-0.00035798077999999996,-23.0835525,7.939079169220001,8.005740000000001,21.658269756578676,27.0,29.317698000000007,29.317698000000007,0.8478260869565217,13.414620475993157,30.5,2367.311502161797,8.0,136.76817773820358,309.709949405,14.0,382.52222743366735,279.08459466064755,32.0
True,consistent,18.198757,whales_mammals_big,Human,True,True,True,True,False,whales_mammals_big^consistent^valid,0.0035553563,1.1587225499999998,1.0,9.88775865595389e-05,-0.00040545931999999996,-22.8953235,7.86643789068,8.11321,22.34737151377947,27.0,29.408025000000002,29.408025000000002,0.9347826086956522,12.662176249081918,30.5,2372.8914423057763,8.0,130.3174136292238,311.57997404,14.0,384.37324958530814,282.9902882106136,32.0
True,consistent,4.658928,dragons_mythical_exist,Human,False,False,True,True,False,dragons_mythical_exist^consistent^invalid,0.06985977500000001,0.87732535,0.5,1.2264899051516719e-05,-4.3407095,-31.6207305,-4.327497577,-7.1030625,17.883635179066253,27.0,8.8298129560486,8.8298129560486,1.0,10.644386166668559,34.0,2159.729895368,5.0,335.805709152,96.95113152732287,34.0,310.52867110671775,337.7683019887845,34.0
False,violate,11.593391,dragons_mythical_exist,Human,False,True,True,False,False,dragons_mythical_exist^violate^invalid,0.0038975217499999998,1.1253343,0.5,1.125855859006267e-05,-7.760668,-31.7715185,-7.760219763139999,-7.666197499999999,21.765631411680644,32.0,6.010808663976971,6.010808663976971,1.0,9.0898485999512,34.0,2181.90601067,5.0,314.439308805,121.45281704843441,34.0,284.9977229858295,376.2625758701756,34.0
True,nonsense,21.898993,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,0.0861125735,1.11140215,1.0,5.808298158024934e-05,-0.0174595745,-25.6366595,4.2024250755,7.534752000000001,17.806070551348117,32.0,32.088285,29.93495700000001,0.9782608695652174,10.602152301425427,31.5,2423.188361750652,8.0,104.57655544934832,336.56157308749994,14.0,346.17805956116604,287.34055629127545,32.0
False,consistent,17.359894,food_vegetables_healthy,Human,False,True,True,True,False,food_vegetables_healthy^consistent^invalid,0.0057333687,1.1325267499999998,0.5,1.2279384851513168e-05,-7.3176273,-30.8523895,-7.31693096447,-7.990461500000002,22.168248476808607,27.0,7.575667677902201,7.575667677902201,1.0,8.847160951289595,34.0,2188.4092039649995,8.0,312.259732215,132.32875351666854,34.0,284.6882867773049,381.89128375880944,34.0
True,nonsense,19.826118,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,0.073796052,1.2892584500000002,1.0,5.839701927743699e-05,-0.01584001465,-25.1130055,4.80342278535,7.4912484999999975,18.79078387256032,31.5,31.998053,29.592988,0.9565217391304348,11.493778639336075,30.5,2415.8983184475233,8.0,113.18863475247683,334.42851055255,14.0,345.75576858030837,289.85284993629136,32.0
False,nonsense,25.790255,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,0.349116685,1.1643162,0.5,1.1025032333695438e-05,-2.2293542,-32.270856499999994,-2.108659715,-6.877636499999998,17.09409943811374,32.0,10.352102351101152,10.352102351101152,1.0,10.605767222409462,34.0,2177.7520653135643,8.0,360.902595836435,87.38776573804114,34.0,318.0931510625759,333.4189670604221,34.0
False,violate,54.031189,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,0.029836431,1.58587335,1.0,7.890014099758947e-05,-0.0047030547,-23.102369000000003,5.3818263453,7.332267499999999,21.146841001750108,32.0,29.249351999999995,28.816395000000007,0.9782608695652174,10.375186698427857,31.0,2390.636570853787,8.0,94.27534779621284,329.98978415775,14.0,347.54994847854783,308.88525775593314,32.0
True,consistent,22.631492,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,0.0034621828,1.27605185,1.0,9.095607235142119e-05,-0.00039110424,-23.0520515,7.88220389576,7.560648999999998,19.725432778448948,32.0,28.950098000000004,28.850275000000003,0.9130434782608696,12.89767012598568,30.0,2375.1673917094427,8.0,125.98931999555728,308.43380433999994,14.0,370.7141995270921,276.6364015305975,32.0
False,nonsense,20.799038,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,0.33315311999999997,1.1871888,0.5,1.0608883140419839e-05,-2.3432342999999998,-32.256744,-2.225221607,-7.113286499999997,16.348128438272163,32.0,8.9683225168035,8.9683225168035,1.0,10.613075979516768,34.0,2159.785291374925,5.0,371.2028998500749,75.810711770163,34.0,328.6710492171047,339.52166904948865,34.0
False,violate,14.764631,food_vegetables_healthy,Human,True,False,True,False,False,food_vegetables_healthy^violate^valid,0.11230209499999999,1.5288480500000001,1.0,8.363894969877386e-05,-0.0263580871,-22.869498999999998,4.007013262899999,7.899007000000001,22.165748086589176,27.0,29.568621999999998,29.568621999999998,0.9782608695652174,10.360685721151956,31.0,2402.3261908259797,8.0,91.1199639240201,346.09485818495,14.0,354.5601057703124,317.52463764941916,32.0
False,consistent,31.799148,politicians_dishonest_lie,Human,True,False,True,True,False,politicians_dishonest_lie^consistent^valid,0.00155460085,1.578016,1.0,9.123149725118707e-05,-0.000158535785,-22.635539,8.757411464215,7.277999999999999,21.56371148502786,32.0,29.38662250000001,28.637460000000004,0.8043478260869565,14.656630375976219,30.0,2363.7445290192763,8.0,136.58822463072391,304.02439305000007,14.0,377.81515384836086,275.976846541385,32.0
True,violate,25.764495,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,0.027391995000000002,1.6606561499999999,1.0,8.295806682673071e-05,-0.004344583250000001,-22.8100595,5.59003061675,7.8186815,21.382690966552452,32.0,29.569987500000003,29.569987500000003,0.9782608695652174,10.674214554633544,31.0,2398.4821113993385,8.0,100.30590707566161,331.5747585322501,14.0,361.9166090149369,302.0744409173574,32.0
True,violate,15.454924,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,0.0023372186,1.28156115,1.0,7.484410004488686e-05,-0.00025239041999999996,-23.760745999999997,8.34527010958,7.5499455000000015,21.958585035096398,27.0,29.534373000000002,28.235087,0.8804347826086957,13.383595618633564,30.5,2360.5915917596462,8.0,126.126685540354,310.1253032415001,14.0,377.6631577719678,281.45504011037895,32.0
True,consistent,32.060598,computers_electronics_expensive,Human,True,True,True,True,False,computers_electronics_expensive^consistent^valid,0.0073642703499999995,1.40075205,1.0,9.279913183553101e-05,-0.00093502053,-22.703432,7.102577279469999,7.826103,22.258369352527495,27.0,28.846760000000003,28.7065975,0.9565217391304348,12.286481017791537,30.5,2367.642958095483,8.0,127.68911260951687,310.5461628025,14.0,374.0820322713016,283.16938376756343,32.0
True,violate,32.55698,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,0.076523945,1.4999839,1.0,8.006103657601335e-05,-0.0149286785,-23.01014,4.2543163215,7.4120525,22.062134091781093,32.0,29.100455500000002,29.066182500000004,0.9782608695652174,10.234503075987039,31.0,2405.9738968195034,8.0,84.98133018049649,340.7594449693149,14.0,342.9428235313802,305.67862021732327,32.0
False,nonsense,35.189506,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,0.48091211500000003,1.2186203999999998,0.75,1.0723351427021885e-05,-1.62623752,-32.2925455,-1.2140330480000001,-7.274381999999999,15.842733206188303,32.0,10.35677318332565,10.35677318332565,1.0,11.135950829073622,34.0,2166.0436646420217,8.0,376.1604718079784,77.78405976365964,34.0,325.72634314409925,332.83549032539554,34.0
False,violate,24.830279,flowers_animals_reptiles,Human,False,True,True,False,False,flowers_animals_reptiles^violate^invalid,0.125897085,1.2540930499999998,0.5,1.1730488193606325e-05,-3.59986645,-31.352054,-3.572033008,-7.269335499999999,18.36270993286241,32.0,8.466626591157649,8.466626591157649,1.0,10.618779983376324,34.0,2159.16099184745,8.0,348.7170005025501,86.11892919647515,34.0,318.7251399792768,326.70927227039465,34.0
True,nonsense,28.630857,nonsense_blep_jict_zamp,Human,False,False,False,False,True,nonsense_blep_jict_zamp^nonsense^invalid,0.434877635,0.8251986,0.5,1.0934641495818909e-05,-1.91583185,-33.278008,-1.7104492249999999,-6.917427499999999,15.185070804106815,32.0,11.06891041398115,11.06891041398115,1.0,10.610362151817807,34.0,2186.54589979776,8.0,356.30479680224005,85.10933718867949,34.0,318.54479399382035,329.8119691794252,34.0
True,violate,17.325679,whales_mammals_big,Human,False,False,True,False,False,whales_mammals_big^violate^invalid,0.66981614,1.16663775,1.0,1.2041371751631762e-05,-0.508541025,-31.2712975,0.41827770500000006,-7.552660999999999,20.157849144727702,32.0,9.5048673530275,9.5048673530275,1.0,11.672256158843222,34.0,2138.062452667934,8.0,390.36229108206663,63.260168925185496,34.0,358.9583064502614,313.93763280036296,34.0
False,nonsense,54.663777,nonsense_blep_jict_zamp,Human,False,True,False,False,True,nonsense_blep_jict_zamp^nonsense^invalid,0.434877635,0.8251986,0.5,1.0934641495818909e-05,-1.91583185,-33.278008,-1.7104492249999999,-6.917427499999999,15.185070804106815,32.0,11.06891041398115,11.06891041398115,1.0,10.610362151817807,34.0,2186.54589979776,8.0,356.30479680224005,85.10933718867949,34.0,318.54479399382035,329.8119691794252,34.0
True,nonsense,23.297724,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,0.518826215,1.0860952,0.5,1.1155647394586e-05,-1.55275995,-32.387595,-1.29764363,-6.789823999999998,16.35626255490817,32.0,11.373611091750249,11.373611091750249,1.0,10.64985509019377,34.0,2163.1314865193,8.0,363.22749348070005,83.28863441795234,34.0,323.3829189055929,330.3526683752314,34.0
True,violate,13.7652,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,0.16494155,1.470501,1.0,1.2053288428888769e-05,-0.039653018,-30.579705,3.209993282,-7.1164375,18.990645448126575,32.0,8.45196703767,8.45196703767,0.782608695652174,12.274876924025087,34.0,2128.249314103151,8.0,420.4345929968491,55.556561976619996,34.0,381.0643019417107,291.9743701402067,34.0
True,nonsense,11.232076,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,0.0242096045,1.3298401,1.0,6.173392907088416e-05,-0.0037439155,-24.503781500000002,5.7418403845,7.0406794999999995,19.97775255502431,29.0,31.706005000000005,29.872717499999993,0.9565217391304348,12.417925597696616,30.0,2399.9879440268846,8.0,110.28293531311522,330.817880948,14.0,343.59869171448247,276.23415730837576,32.0
True,consistent,15.66558,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,0.00155460085,1.578016,1.0,9.123149725118707e-05,-0.000158535785,-22.635539,8.757411464215,7.277999999999999,21.56371148502786,32.0,29.38662250000001,28.637460000000004,0.8043478260869565,14.656630375976219,30.0,2363.7445290192763,8.0,136.58822463072391,304.02439305000007,14.0,377.81515384836086,275.976846541385,32.0
True,violate,19.759619,guns_weapons_dangerous,Human,True,True,True,False,False,guns_weapons_dangerous^violate^valid,0.2619894,1.2311513,1.0,8.104315295495452e-05,-0.0829874625,-23.387684999999998,2.6394976875,7.694046,20.536950680907907,29.5,30.168855,30.168855,0.9782608695652174,9.81168336017714,31.5,2430.873240895215,8.0,74.61921467478501,371.0456856721454,14.0,340.8648001395337,342.8892864970593,32.0
False,nonsense,17.663681,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,0.33315311999999997,1.1871888,0.5,1.0608883140419839e-05,-2.3432342999999998,-32.256744,-2.225221607,-7.113286499999997,16.348128438272163,32.0,8.9683225168035,8.9683225168035,1.0,10.613075979516768,34.0,2159.785291374925,5.0,371.2028998500749,75.810711770163,34.0,328.6710492171047,339.52166904948865,34.0
False,violate,26.765934,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,0.029836431,1.58587335,1.0,7.890014099758947e-05,-0.0047030547,-23.102369000000003,5.3818263453,7.332267499999999,21.146841001750108,32.0,29.249351999999995,28.816395000000007,0.9782608695652174,10.375186698427857,31.0,2390.636570853787,8.0,94.27534779621284,329.98978415775,14.0,347.54994847854783,308.88525775593314,32.0
True,violate,27.625032,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,0.0038975217499999998,1.1253343,0.5,1.125855859006267e-05,-7.760668,-31.7715185,-7.760219763139999,-7.666197499999999,21.765631411680644,32.0,6.010808663976971,6.010808663976971,1.0,9.0898485999512,34.0,2181.90601067,5.0,314.439308805,121.45281704843441,34.0,284.9977229858295,376.2625758701756,34.0
False,consistent,24.665549,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,0.00322165465,1.36111995,0.5,1.1840969607838435e-05,-8.004273000000001,-30.8749255,-8.00391026171,-7.847175499999999,19.19018598556299,22.0,6.9738688806622005,6.9738688806622005,1.0,7.592146977536512,34.0,2194.160203085,8.0,305.573473755,139.04220325391663,34.0,275.54200394981797,379.3126454530003,34.0
True,nonsense,18.298093,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,0.0861125735,1.11140215,1.0,5.808298158024934e-05,-0.0174595745,-25.6366595,4.2024250755,7.534752000000001,17.806070551348117,32.0,32.088285,29.93495700000001,0.9782608695652174,10.602152301425427,31.5,2423.188361750652,8.0,104.57655544934832,336.56157308749994,14.0,346.17805956116604,287.34055629127545,32.0
False,consistent,19.664425,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,0.0037782000000000002,1.373339,0.5,1.0660425491354006e-05,-8.11755235,-31.5495415,-8.117103564274998,-7.7071380000000005,22.70880264835956,27.0,6.543722518492575,6.543722518492575,1.0,8.614743941761073,34.0,2193.7754091399997,8.0,312.73384774500005,134.06435717784396,34.0,277.6930852209773,372.3718240049411,34.0
True,violate,33.298548,famous_wealthy_old,Human,True,True,True,False,False,famous_wealthy_old^violate^valid,0.29643047,1.65284495,1.0,7.820069417350641e-05,-0.093618845,-23.026809999999998,2.3713531549999995,6.7763715000000015,21.302729154002193,32.0,28.912215000000003,28.904007999999997,0.9782608695652174,9.485361704355057,31.5,2430.881310191404,8.0,68.126159608596,365.53699862281303,14.0,323.1941259751984,326.2579411836823,32.0
True,nonsense,34.724606,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,0.0815517435,1.3320636000000001,1.0,6.331955844677862e-05,-0.01641519675,-24.689731000000002,4.25337590325,7.629498,18.24196054138423,32.0,33.21161500000001,30.510679999999994,0.9565217391304348,11.102888001157684,31.0,2430.473832001425,8.0,103.8971746785753,347.422693251,14.0,362.09084110479137,305.7190519630543,32.0
