response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
False,violate,39.765076,flowers_animals_reptiles,Human,True,False,True,False,False,flowers_animals_reptiles^violate^valid,1.9801266499999999,8.53498025,1.0,0.005100981257463267,-0.5620685000000001,-7.80034225,1.64379125,0.4880532500000001,436.24242832,45.0,2.808229,2.808229,0.725,32.860226274335666,45.0,436.0039018,43.0,67.47592025,53.80971354999999,45.0,99.530373341191,80.59468305584086,45.0
True,consistent,22.3793,gems_diamonds_transparent,Human,False,False,True,True,False,gems_diamonds_transparent^consistent^invalid,1.91951095,8.5270315,0.5,0.0020194763729246487,-2.4160249499999997,-8.467250499999999,-1.89987421,-0.4611467499999993,431.47133329999997,43.0,1.505818505,1.505818505,1.0,18.157539757004244,51.0,461.147636215,43.0,52.601510485000006,79.74642024799999,46.0,77.15790927984634,99.31192115407242,46.0
False,violate,17.164793,librarians_happy_healthy,Human,False,True,True,False,False,librarians_happy_healthy^violate^invalid,2.0241055,8.462467,0.5,0.0023346848984169433,-2.12264085,-8.3754405,-1.5385169200000002,-0.6317161499999999,435.17082744000004,43.0,1.4327458949999996,1.34719567,1.0,19.821380358096633,51.0,448.73156776999997,43.0,51.33521455499999,64.68238662499999,46.0,77.90478096064385,97.51840692793287,46.0
True,nonsense,172.546467,nonsense_zeff_zaff_zom,Human,True,True,False,False,True,nonsense_zeff_zaff_zom^nonsense^valid,1.9577965000000002,8.6467135,1.0,0.006996086105675146,-0.5331492,-7.5747643,2.0330401,1.20353945,437.13356978999997,45.0,2.3278909999999993,2.3278909999999993,0.7,33.84865774124816,45.0,423.512129432,43.0,93.576022448,37.356800050000004,45.0,104.04628138273006,75.33202888106348,45.0
False,violate,30.931158,gems_diamonds_transparent,Human,True,False,True,False,False,gems_diamonds_transparent^violate^valid,1.97682945,8.3022025,1.0,0.004515590993226614,-0.5414066049999999,-7.94616125,1.8918518949999998,0.7586322499999998,424.23666412500006,41.0,2.8756044999999997,2.8756044999999997,0.7124999999999999,33.342859093403604,45.0,437.947047173,43.0,79.22471447700002,49.717428435,45.0,101.82824760234278,78.24023754552357,45.0
False,nonsense,35.065263,nonsense_sland_spluff_gusp,Human,True,False,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,1.96508085,8.494637,1.0,0.005373563218390805,-0.529435875,-7.77383235,2.0144457749999995,0.9255604000000002,431.83229940499996,43.0,2.4015580000000005,2.4015580000000005,0.7,34.081831389212745,44.0,429.6588912875,43.0,86.31868180750001,42.80817558000001,45.0,102.54490192822028,75.58250879504638,45.0
True,violate,18.764769,flowers_animals_reptiles,Human,True,True,True,False,False,flowers_animals_reptiles^violate^valid,1.9801266499999999,8.53498025,1.0,0.005100981257463267,-0.5620685000000001,-7.80034225,1.64379125,0.4880532500000001,436.24242832,45.0,2.808229,2.808229,0.725,32.860226274335666,45.0,436.0039018,43.0,67.47592025,53.80971354999999,45.0,99.530373341191,80.59468305584086,45.0
False,consistent,14.642097,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,1.94148325,8.591565500000002,0.5,0.0013584103559679804,-2.50978805,-8.699202,-1.9891739349999997,-0.7407846499999997,433.288921015,45.0,1.5719756850000004,1.5719756850000004,1.0,18.131695891371717,51.0,468.07911083,43.0,48.76217458000001,84.92370727950001,27.5,77.7857490487285,101.34790293463149,48.5
True,violate,37.101799,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,1.744398,8.644303,0.5,0.0025281310297835488,-2.3884115,-8.2903035,-1.9510373099999998,-0.6248429999999994,439.35674260999997,45.0,1.4717737300000002,1.4717737300000002,1.0,18.220428731577705,51.0,461.79170517999995,46.0,47.52800269000001,86.31926453499999,9.0,75.95201627191668,101.44286119229469,48.5
False,violate,54.673975,librarians_happy_healthy,Human,False,True,True,False,False,librarians_happy_healthy^violate^invalid,2.0241055,8.462467,0.5,0.0023346848984169433,-2.12264085,-8.3754405,-1.5385169200000002,-0.6317161499999999,435.17082744000004,43.0,1.4327458949999996,1.34719567,1.0,19.821380358096633,51.0,448.73156776999997,43.0,51.33521455499999,64.68238662499999,46.0,77.90478096064385,97.51840692793287,46.0
True,nonsense,26.465072,nonsense_zeff_zaff_zom,Human,True,True,False,False,True,nonsense_zeff_zaff_zom^nonsense^valid,1.9577965000000002,8.6467135,1.0,0.006996086105675146,-0.5331492,-7.5747643,2.0330401,1.20353945,437.13356978999997,45.0,2.3278909999999993,2.3278909999999993,0.7,33.84865774124816,45.0,423.512129432,43.0,93.576022448,37.356800050000004,45.0,104.04628138273006,75.33202888106348,45.0
True,consistent,12.559504,food_vegetables_healthy,Human,True,True,True,True,False,food_vegetables_healthy^consistent^valid,1.92406905,8.527391999999999,1.0,0.0038274132164686885,-0.51678586,-8.01856025,1.93934244,0.5519477500000005,433.409826865,43.0,2.8661629999999994,2.8661629999999994,0.7124999999999999,33.34243434736469,45.0,431.86175790550004,43.0,77.71009405449999,51.119715064999994,45.0,100.93564739104171,75.79068917038873,45.0
True,consistent,18.198757,whales_mammals_big,Human,True,True,True,True,False,whales_mammals_big^consistent^valid,1.90263215,8.632437,1.0,0.005782085561497326,-0.49547984,-7.7161550000000005,1.9478164100000002,0.7370645000000002,434.35971086999996,45.0,2.9509290000000004,2.9509290000000004,0.7,33.890648281925316,45.0,426.02852158300004,43.0,88.93978883699998,49.708774219999995,45.0,100.8665814689249,74.56765686004528,45.0
True,consistent,4.658928,dragons_mythical_exist,Human,False,False,True,True,False,dragons_mythical_exist^consistent^invalid,1.7944209,8.660785,0.5,0.002351663272233537,-2.2479674000000003,-8.348605,-1.776312855,-0.6906856000000001,441.529386205,45.0,1.4712838649999997,1.4712838649999997,1.0,19.59790137463924,51.0,453.14637409499994,46.0,49.407097095,75.76849688750002,46.0,79.006479463501,101.46850700433868,46.0
False,violate,11.593391,dragons_mythical_exist,Human,False,True,True,False,False,dragons_mythical_exist^violate^invalid,1.744398,8.644303,0.5,0.0025281310297835488,-2.3884115,-8.2903035,-1.9510373099999998,-0.6248429999999994,439.35674260999997,45.0,1.4717737300000002,1.4717737300000002,1.0,18.220428731577705,51.0,461.79170517999995,46.0,47.52800269000001,86.31926453499999,9.0,75.95201627191668,101.44286119229469,48.5
True,nonsense,21.898993,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,2.0340602,8.5883125,1.0,0.005734315435807973,-0.56809535,-7.71583425,1.9419927499999998,0.7600312500000004,436.64966109,45.0,2.388057,2.24143085,0.7,33.826287761771546,45.0,428.202312467,43.0,86.015599278,42.18590753000001,45.0,102.43347499430878,77.52786590646156,45.0
False,consistent,17.359894,food_vegetables_healthy,Human,False,True,True,True,False,food_vegetables_healthy^consistent^invalid,1.9284587499999999,8.475092,0.5,0.0018783068783068783,-2.3878813,-8.511336499999999,-1.86685798,-0.4915271499999996,432.606201365,45.0,1.462795765,1.462795765,1.0,18.90105152619851,51.0,456.92176298,43.0,50.460318420000014,75.31196537499999,27.5,77.36759964374485,102.04152891066167,51.0
True,nonsense,19.826118,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.9814354500000002,8.696494,1.0,0.005346001134429949,-0.5493081,-7.7344335,1.88563915,0.7477185000000004,440.85830129500005,45.0,2.499218,2.4316564999999994,0.7124999999999999,33.35274338651325,45.0,429.30161471499997,43.0,80.99553218,46.15309019000001,45.0,100.88679123510721,76.77314204783264,45.0
False,nonsense,25.790255,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,2.0899657,8.489719999999998,0.5,0.002109714031378658,-2.40536225,-8.4269585,-1.80869438,-0.6339447999999996,436.22716862500005,45.0,1.6257649100000002,1.6257649100000002,1.0,18.139576832753974,51.0,472.540034765,44.5,44.30466649,85.14713097449999,27.5,75.86002187678824,101.3939925813079,51.0
False,violate,54.031189,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.9546909000000001,8.406022,1.0,0.007205128205128205,-0.543032235,-7.6102902,1.767418765,0.8661593000000001,433.17817978500005,43.0,2.9706105000000003,2.9706105000000003,0.725,32.66378817140406,45.0,430.37311728,43.0,72.81183147,52.01827365500001,45.0,100.34516034436055,77.75901950159783,45.0
True,consistent,22.631492,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,2.0194803500000003,8.533706500000001,1.0,0.004493300168498756,-0.569386305,-7.88608315,1.8244870950000003,0.6130493499999998,435.63158509000004,45.0,2.9362645,2.9362645,0.7,33.860701362534456,45.0,429.338877925,43.0,83.72367950499999,48.639023899999984,45.0,100.30821259007115,76.48179083600144,45.0
False,nonsense,20.799038,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,2.06857775,8.5233655,0.5,0.0015163220166737941,-2.26336015,-8.6346005,-1.66048807,-0.6865342499999993,438.259357735,45.0,1.53175411,1.53175411,1.0,19.584713140877632,51.0,463.294778975,44.5,46.65547913499999,72.873627785,46.0,79.77904320855748,99.81087611621749,46.0
False,violate,14.764631,food_vegetables_healthy,Human,True,False,True,False,False,food_vegetables_healthy^violate^valid,2.10055075,8.387523999999999,1.0,0.004033290653008963,-0.607019245,-8.003152,1.7123332549999999,0.5014587500000003,432.609410275,41.0,2.9948419999999993,2.9948419999999993,0.725,32.85441648667294,45.0,438.974000575,43.0,65.676648215,54.49982139999999,45.0,100.24999125762442,78.43932225163566,45.0
False,consistent,31.799148,politicians_dishonest_lie,Human,True,False,True,True,False,politicians_dishonest_lie^consistent^valid,1.8120509999999999,8.5247725,1.0,0.0051814862542955325,-0.46472846,-7.7780315,1.97191524,0.6982235000000001,432.4969137,45.0,2.87762165,2.87762165,0.725,32.89214689590368,45.0,426.346465147,43.0,81.529675548,50.843447014999995,45.0,100.4151226100901,76.44465277955365,45.0
True,violate,25.764495,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,2.01043955,8.484924,1.0,0.004202348371148583,-0.559139085,-7.9567638,1.8400655650000002,0.6889906999999997,430.82515727,41.0,2.910071500000001,2.910071500000001,0.725,32.805692756841445,45.0,437.21917454499993,43.0,76.30305691500001,50.617007439999995,45.0,100.6310373912221,79.74960242578493,45.0
True,violate,15.454924,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,1.84135175,8.727837000000001,1.0,0.005287912944254266,-0.47759961500000003,-7.738031149999999,1.9450635849999998,0.73452385,441.70184030999997,45.0,2.8227974000000007,2.8227974000000007,0.7124999999999999,33.916979314123495,43.0,426.241379198,43.0,81.58151484700002,49.712493075000005,45.0,101.8839793534575,75.78232175391967,45.0
True,consistent,32.060598,computers_electronics_expensive,Human,True,True,True,True,False,computers_electronics_expensive^consistent^valid,1.9248921,8.538343999999999,1.0,0.005132325876772337,-0.52644065,-7.80381335,1.90101715,0.71447715,432.55180736500006,43.0,2.746595,2.746595,0.7124999999999999,33.122653878581346,45.0,426.134763738,43.0,81.455443842,45.27575347999999,45.0,100.67449344259613,76.62204051722583,45.0
True,violate,32.55698,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,2.02402125,8.3391905,1.0,0.005217203254669803,-0.58151127,-7.8174595,1.68404578,0.7360210000000005,429.88853352499996,41.0,2.6690905000000003,2.6690905000000003,0.725,32.38995272168732,45.0,434.88494706,43.0,69.28836279000002,47.40090918,45.0,100.77929684450615,80.40787597167855,45.0
False,nonsense,35.189506,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,2.07502105,8.4870855,0.5,0.001837851314291105,-2.4203884,-8.5153875,-1.83261815,-0.7357029999999991,433.139282035,45.0,1.65214207,1.65214207,1.0,18.12949990965531,51.0,474.54602859,43.0,41.31704936000001,85.407374535,27.5,77.54582580077192,103.39135261995388,48.5
False,violate,24.830279,flowers_animals_reptiles,Human,False,True,True,False,False,flowers_animals_reptiles^violate^invalid,2.02237225,8.4160805,0.5,0.0027881329605467537,-2.0537269499999997,-8.2728945,-1.4522323499999998,-0.36326299999999945,436.91225860500003,45.0,1.5147887500000004,1.5147887500000004,1.0,19.876901024767037,51.0,444.03980012,44.5,56.892030255,58.888027240000014,46.0,82.56274329950799,98.03849448505132,46.0
True,nonsense,28.630857,nonsense_blep_jict_zamp,Human,False,False,False,False,True,nonsense_blep_jict_zamp^nonsense^invalid,2.09476805,8.3858055,0.5,0.00196657023962378,-2.301589,-8.501463999999999,-1.6897338999999998,-0.49075924999999954,432.232900805,41.0,1.47186197,1.47186197,1.0,19.3392862668018,51.0,465.566527235,43.0,48.07586973,74.65588256,46.0,80.60181721337563,101.41548931138766,46.0
True,violate,17.325679,whales_mammals_big,Human,False,False,True,False,False,whales_mammals_big^violate^invalid,2.1772517000000002,8.432556,0.5,0.003083491461100569,-1.9192789000000001,-8.177539,-1.2252703500000002,-0.21827615000000034,437.253974875,45.0,1.6333756499999996,1.3763213100000002,1.0,21.093528816230638,47.0,435.20272793000004,43.0,60.042463545000004,50.49151362,46.0,83.21756663325971,93.53213087658038,46.0
False,nonsense,54.663777,nonsense_blep_jict_zamp,Human,False,True,False,False,True,nonsense_blep_jict_zamp^nonsense^invalid,2.09476805,8.3858055,0.5,0.00196657023962378,-2.301589,-8.501463999999999,-1.6897338999999998,-0.49075924999999954,432.232900805,41.0,1.47186197,1.47186197,1.0,19.3392862668018,51.0,465.566527235,43.0,48.07586973,74.65588256,46.0,80.60181721337563,101.41548931138766,46.0
True,nonsense,23.297724,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,2.0853391500000003,8.25622725,0.5,0.002102069086831285,-2.19376355,-8.477265,-1.5823173,-0.4435475000000002,428.55236687,41.0,1.4426549949999998,1.4426549949999998,1.0,19.7408772981922,51.0,461.15554368,43.0,48.529078874999996,69.32461822500001,46.0,81.5149280436247,100.1227330461085,46.0
True,violate,13.7652,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,2.3200339999999997,7.905343,0.5,0.002763537933433138,-1.9636696,-8.3679685,-1.1822118449999999,0.03096600000000027,425.50667839,41.0,1.381091155,1.220592555,1.0,22.042477841575863,46.0,438.338891045,43.0,66.27864180499999,44.56202344500001,46.0,86.97175595265229,93.51947228070583,46.0
True,nonsense,11.232076,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,1.96508085,8.494637,1.0,0.005373563218390805,-0.529435875,-7.77383235,2.0144457749999995,0.9255604000000002,431.83229940499996,43.0,2.4015580000000005,2.4015580000000005,0.7,34.081831389212745,44.0,429.6588912875,43.0,86.31868180750001,42.80817558000001,45.0,102.54490192822028,75.58250879504638,45.0
True,consistent,15.66558,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,1.8120509999999999,8.5247725,1.0,0.0051814862542955325,-0.46472846,-7.7780315,1.97191524,0.6982235000000001,432.4969137,45.0,2.87762165,2.87762165,0.725,32.89214689590368,45.0,426.346465147,43.0,81.529675548,50.843447014999995,45.0,100.4151226100901,76.44465277955365,45.0
True,violate,19.759619,guns_weapons_dangerous,Human,True,True,True,False,False,guns_weapons_dangerous^violate^valid,2.1275254500000003,8.31849275,1.0,0.004897959183673469,-0.63819017,-7.879066,1.54743108,0.5006740000000005,430.816377345,41.0,2.8033634999999997,2.8033634999999997,0.725,32.11748642178591,45.0,439.61174979000003,43.0,64.39435246,51.425836025,45.0,98.15016713838234,80.30749563654118,45.0
False,nonsense,17.663681,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,2.06857775,8.5233655,0.5,0.0015163220166737941,-2.26336015,-8.6346005,-1.66048807,-0.6865342499999993,438.259357735,45.0,1.53175411,1.53175411,1.0,19.584713140877632,51.0,463.294778975,44.5,46.65547913499999,72.873627785,46.0,79.77904320855748,99.81087611621749,46.0
False,violate,26.765934,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.9546909000000001,8.406022,1.0,0.007205128205128205,-0.543032235,-7.6102902,1.767418765,0.8661593000000001,433.17817978500005,43.0,2.9706105000000003,2.9706105000000003,0.725,32.66378817140406,45.0,430.37311728,43.0,72.81183147,52.01827365500001,45.0,100.34516034436055,77.75901950159783,45.0
True,violate,27.625032,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,1.744398,8.644303,0.5,0.0025281310297835488,-2.3884115,-8.2903035,-1.9510373099999998,-0.6248429999999994,439.35674260999997,45.0,1.4717737300000002,1.4717737300000002,1.0,18.220428731577705,51.0,461.79170517999995,46.0,47.52800269000001,86.31926453499999,9.0,75.95201627191668,101.44286119229469,48.5
False,consistent,24.665549,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,1.8673894,8.624814,0.5,0.0024502755811167025,-2.4725915,-8.324723,-1.98764991,-0.8956233000000005,434.807625155,45.0,1.665659345,1.665659345,1.0,18.113492155012366,51.0,462.077946775,44.5,44.39180794500001,88.381333458,27.5,73.44975206532206,101.69689439907424,51.0
True,nonsense,18.298093,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,2.0340602,8.5883125,1.0,0.005734315435807973,-0.56809535,-7.71583425,1.9419927499999998,0.7600312500000004,436.64966109,45.0,2.388057,2.24143085,0.7,33.826287761771546,45.0,428.202312467,43.0,86.015599278,42.18590753000001,45.0,102.43347499430878,77.52786590646156,45.0
False,consistent,19.664425,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.9100758999999998,8.638727249999999,0.5,0.0016460236886632826,-2.349036,-8.5577475,-1.828971,-0.8726888999999995,437.21779366,45.0,1.6041817250000001,1.6041817250000001,1.0,19.420477786940786,51.0,458.05992925,46.0,48.23231528000001,77.72644892250001,46.0,78.69129441166857,100.7302182210416,46.0
True,violate,33.298548,famous_wealthy_old,Human,True,True,True,False,False,famous_wealthy_old^violate^valid,2.1279643999999998,8.38534925,1.0,0.004259389607811287,-0.630212225,-7.942623,1.662367825,0.6432690000000001,431.0274452,41.0,2.8954965,2.8954965,0.725,32.61434604469624,45.0,437.170300125,43.0,69.26497187500001,51.244814905,45.0,99.69529404601275,78.80660034066094,45.0
True,nonsense,34.724606,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,1.9530831499999999,8.6224635,1.0,0.0046645021645021646,-0.51796638,-7.8431165,2.1046924700000003,0.9764805000000001,435.09823253,45.0,2.3832390000000006,2.341814000000001,0.7,33.798231324989715,45.0,430.2861529375,43.0,90.18118898250003,40.66159778500001,45.0,104.17389973643235,75.24098520820198,45.0
True,violate,17.724662,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,2.01043955,8.484924,1.0,0.004202348371148583,-0.559139085,-7.9567638,1.8400655650000002,0.6889906999999997,430.82515727,41.0,2.910071500000001,2.910071500000001,0.725,32.805692756841445,45.0,437.21917454499993,43.0,76.30305691500001,50.617007439999995,45.0,100.6310373912221,79.74960242578493,45.0
True,nonsense,16.965475,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,1.97380715,8.413062,1.0,0.0036449147560258673,-0.53748082,-8.091590199999999,1.8782353799999998,0.5661297999999997,429.12838031,41.0,2.6151299999999997,2.5606402499999996,0.7124999999999999,33.247026795376456,45.0,437.231379437,43.0,80.822645623,48.16290400000001,45.0,100.52524056364413,79.10610566244378,45.0
