response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
True,violate,60.43602,politicians_dishonest_lie,Human,True,True,True,False,False,politicians_dishonest_lie^violate^valid,1.5413812500000001,4.2777892,0.5,0.0014495035371664884,-1.19784535,-9.829196,-0.4875817999999999,-2.4991328500000005,167.09482167,15.0,4.5339417,4.5339417,1.0,6.394646208816297,26.0,310.7408612,26.0,15.710344,85.91277276999998,26.0,38.46119461123604,60.41094679353752,26.0
True,violate,15.949493,politicians_dishonest_lie,Human,True,True,True,False,False,politicians_dishonest_lie^violate^valid,1.5413812500000001,4.2777892,0.5,0.0014495035371664884,-1.19784535,-9.829196,-0.4875817999999999,-2.4991328500000005,167.09482167,15.0,4.5339417,4.5339417,1.0,6.394646208816297,26.0,310.7408612,26.0,15.710344,85.91277276999998,26.0,38.46119461123604,60.41094679353752,26.0
False,violate,40.929522,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.5413812500000001,4.2777892,0.5,0.0014495035371664884,-1.19784535,-9.829196,-0.4875817999999999,-2.4991328500000005,167.09482167,15.0,4.5339417,4.5339417,1.0,6.394646208816297,26.0,310.7408612,26.0,15.710344,85.91277276999998,26.0,38.46119461123604,60.41094679353752,26.0
True,consistent,33.965117,computers_electronics_expensive,Human,True,True,True,True,False,computers_electronics_expensive^consistent^valid,1.52871275,3.2557206499999998,1.0,0.004592050209205021,-0.502977825,-9.19090325,1.0846122249999999,0.91634875,163.25911990999998,15.0,4.491139,4.491139,0.975,8.009410466079478,36.0,291.383849735,26.0,28.148355349999996,37.441412514999996,13.0,46.76610296281481,53.31333436964428,26.0
False,violate,39.765076,flowers_animals_reptiles,Human,True,False,True,False,False,flowers_animals_reptiles^violate^valid,1.50740695,3.3493389999999996,0.75,0.005868205868205868,-1.16849265,-9.47006825,-0.3909566,-2.068437,165.087034443,15.0,5.21125297235,5.21125297235,1.0,6.350777452276028,32.0,323.37514830000003,26.0,14.2305367,101.3214159497,26.0,36.23067347432696,65.956131706129,26.0
True,consistent,22.3793,gems_diamonds_transparent,Human,False,False,True,True,False,gems_diamonds_transparent^consistent^invalid,1.3953058,4.8576297,0.5,0.0013033110026741653,-1.84062465,-9.6909365,-1.42472744,-1.026491,172.00137512499998,15.0,2.8126985599999994,1.8284460100000002,1.0,10.456734937696693,28.0,279.715984218,12.5,31.470821582,32.17701158,27.0,48.538090634875594,47.841298889857214,27.0
False,violate,17.164793,librarians_happy_healthy,Human,False,True,True,False,False,librarians_happy_healthy^violate^invalid,1.52105205,4.178221150000001,1.0,0.04793028322440087,-0.5399223,-5.97249845,1.2223459500000002,4.30233155,164.0812984365,15.0,4.081903,0.0,0.15,13.983981149104249,27.0,224.75440330524998,6.0,122.44669299475001,13.638759,27.0,64.96490432831865,34.77114852527445,27.0
True,nonsense,172.546467,nonsense_zeff_zaff_zom,Human,True,True,False,False,True,nonsense_zeff_zaff_zom^nonsense^valid,1.4495839,4.04480505,1.0,0.00588628762541806,-0.691111235,-8.811992,0.39822061499999994,-1.4914873000000002,171.534203825,15.0,4.6044915495,4.6044915495,1.0,7.340595376624032,32.0,298.068110585,26.0,15.775204315000003,66.7418180875,13.0,43.30470030579092,55.03932095148427,26.0
False,violate,30.931158,gems_diamonds_transparent,Human,True,False,True,False,False,gems_diamonds_transparent^violate^valid,1.57789745,3.57468415,0.5,0.002941375061190729,-1.04705198,-9.578649,-0.246654645,-2.3363705000000006,163.25621531849998,15.0,4.8128491085,4.8128491085,1.0,6.512267347374014,26.0,315.34719133,26.0,14.1099581,86.37049904000001,26.0,39.44868578880537,61.84403625402142,26.0
False,nonsense,35.065263,nonsense_sland_spluff_gusp,Human,True,False,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,1.4218334000000001,5.283258099999999,1.0,0.009555555555555557,-0.56160586,-7.7146649499999995,0.73728704,-0.20141315000000004,174.45395338999998,15.0,4.699783500000001,4.699783500000001,1.0,7.7768615616123835,31.0,283.988332135,26.0,18.826361719999998,51.121490604499996,13.0,48.33323665016111,53.49658905663047,26.0
True,violate,18.764769,flowers_animals_reptiles,Human,True,True,True,False,False,flowers_animals_reptiles^violate^valid,1.50740695,3.3493389999999996,0.75,0.005868205868205868,-1.16849265,-9.47006825,-0.3909566,-2.068437,165.087034443,15.0,5.21125297235,5.21125297235,1.0,6.350777452276028,32.0,323.37514830000003,26.0,14.2305367,101.3214159497,26.0,36.23067347432696,65.956131706129,26.0
False,consistent,14.642097,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,1.3709479500000001,4.199139499999999,0.5,0.0015488026936311544,-1.8705701000000001,-9.8200265,-1.485004685,-0.7524945000000001,170.51781206500002,15.0,2.721965065,2.202712235,1.0,10.34151802212815,28.0,282.021197475,12.5,29.875714064999997,32.369188300000005,27.0,49.38197507349199,48.45365830172253,27.0
True,violate,37.101799,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,1.3933023000000002,3.9395958,0.5,0.01360062893081761,-1.0670204,-8.062650999999999,-0.37799107,1.3560275000000006,170.41741574,15.0,3.6842994299999994,1.82371773,1.0,12.218018183171267,27.5,250.075995522,12.5,63.617542177999994,16.58519737,27.0,56.937143108591414,39.4173161423398,27.0
False,violate,54.673975,librarians_happy_healthy,Human,False,True,True,False,False,librarians_happy_healthy^violate^invalid,1.52105205,4.178221150000001,1.0,0.04793028322440087,-0.5399223,-5.97249845,1.2223459500000002,4.30233155,164.0812984365,15.0,4.081903,0.0,0.15,13.983981149104249,27.0,224.75440330524998,6.0,122.44669299475001,13.638759,27.0,64.96490432831865,34.77114852527445,27.0
True,nonsense,26.465072,nonsense_zeff_zaff_zom,Human,True,True,False,False,True,nonsense_zeff_zaff_zom^nonsense^valid,1.4495839,4.04480505,1.0,0.00588628762541806,-0.691111235,-8.811992,0.39822061499999994,-1.4914873000000002,171.534203825,15.0,4.6044915495,4.6044915495,1.0,7.340595376624032,32.0,298.068110585,26.0,15.775204315000003,66.7418180875,13.0,43.30470030579092,55.03932095148427,26.0
True,consistent,12.559504,food_vegetables_healthy,Human,True,True,True,True,False,food_vegetables_healthy^consistent^valid,1.39902505,3.8996544,1.0,0.003607848199302956,-0.46312010000000003,-9.0975815,1.0847831000000001,0.46940449999999956,169.814414415,15.5,4.4649030000000005,4.4649030000000005,0.975,8.508541592778997,26.0,282.89795997,26.0,26.90925998,36.575902725000006,13.0,47.15520340056887,50.38528125932371,26.0
True,consistent,18.198757,whales_mammals_big,Human,True,True,True,True,False,whales_mammals_big^consistent^valid,1.3709791500000001,5.1240345000000005,1.0,0.003418160786581839,-0.41922031000000004,-8.6822205,1.2707488900000001,0.46155550000000023,171.39590645,15.0,4.405931,4.405931,0.975,8.769624738580799,26.0,278.88815008,26.0,27.431992620000003,34.72080552999999,13.0,47.46868352808532,54.38855593382438,26.0
True,consistent,4.658928,dragons_mythical_exist,Human,False,False,True,True,False,dragons_mythical_exist^consistent^invalid,1.08714837,3.05021595,0.5,0.0025772909869720578,-2.0249724,-10.034243,-1.74149633,-1.1619434999999996,167.37972667,15.0,2.43825982,2.19696612,1.0,9.78651048349729,28.0,286.49773279,19.0,29.022183764999994,33.311546172499995,27.0,51.625755051813925,48.63368065996853,27.0
False,violate,11.593391,dragons_mythical_exist,Human,False,True,True,False,False,dragons_mythical_exist^violate^invalid,1.3933023000000002,3.9395958,0.5,0.01360062893081761,-1.0670204,-8.062650999999999,-0.37799107,1.3560275000000006,170.41741574,15.0,3.6842994299999994,1.82371773,1.0,12.218018183171267,27.5,250.075995522,12.5,63.617542177999994,16.58519737,27.0,56.937143108591414,39.4173161423398,27.0
True,nonsense,21.898993,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,1.46823835,4.10218905,1.0,0.01242283950617284,-0.8033078899999999,-8.052969000000001,0.12676353000000007,-0.40047794999999997,165.50943058000001,15.0,4.737967596,4.737967596,1.0,7.34918498116324,38.0,298.02783684,26.0,14.24849003,68.79011041300001,19.5,41.973301465378505,57.24205859609537,26.0
False,consistent,17.359894,food_vegetables_healthy,Human,False,True,True,True,False,food_vegetables_healthy^consistent^invalid,1.4082546,4.852497,0.5,0.0022701095865533044,-1.5960043000000002,-9.161834,-1.1534834200000001,-0.4398415000000009,173.87373251,15.5,3.12401058,1.97037415,1.0,10.951818560798715,28.0,264.96437467600003,12.5,38.66808566899999,24.870756515,27.0,49.713396633682024,46.35932667943594,27.0
True,nonsense,19.826118,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.429921,3.43933465,1.0,0.019149626744563452,-0.6547919799999999,-7.883995499999999,0.5779344949999999,0.13640685000000063,166.09068026999998,15.0,4.550946250000001,4.550946250000001,1.0,7.587457353015581,37.0,287.75243628500004,26.0,21.159233865000004,55.9785930235,19.5,48.8104892709662,55.15312495513943,26.0
False,nonsense,25.790255,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,1.54197775,5.04969,1.0,0.06904761904761905,-0.7011772949999999,-5.386586299999999,0.5254229049999999,3.2487391999999997,173.91115407249998,15.0,4.001729,1.2149143150000001,0.725,14.044889980479894,27.0,218.5038482612,6.0,100.3627854388,13.518169815,27.0,61.41541402626404,40.64845820900376,27.0
False,violate,54.031189,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.5413812500000001,4.2777892,0.5,0.0014495035371664884,-1.19784535,-9.829196,-0.4875817999999999,-2.4991328500000005,167.09482167,15.0,4.5339417,4.5339417,1.0,6.394646208816297,26.0,310.7408612,26.0,15.710344,85.91277276999998,26.0,38.46119461123604,60.41094679353752,26.0
True,consistent,22.631492,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,1.60305915,4.2472679499999995,1.0,0.0016625035379724052,-0.8127142249999999,-9.581073499999999,0.25145982500000014,-1.2163645,166.62850753499998,15.0,4.373603500000001,4.373603500000001,1.0,6.994978203871866,38.0,297.784052175,26.0,16.583935425,61.15238052800001,13.0,42.758774948184595,54.1310648692012,26.0
False,nonsense,20.799038,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,1.5569635499999999,5.341491899999999,1.0,0.05322128851540616,-0.7328403,-5.81642185,0.41005350000000007,3.0018541499999998,174.98459375049998,17.0,4.1485455,1.5336237499999998,0.725,13.389792757694531,27.0,231.1250880525,6.0,92.0291602475,13.954009499999998,27.0,58.539840193441535,38.71761503658866,27.0
False,violate,14.764631,food_vegetables_healthy,Human,True,False,True,False,False,food_vegetables_healthy^violate^valid,1.52009675,4.1663255,0.5,0.002911116531207956,-1.0060589,-9.352908,-0.22604524999999998,-1.7109607999999992,169.156774532,15.0,4.4280913735,4.4280913735,1.0,6.755609403829068,26.0,305.78019542999994,26.0,15.195159420000003,79.57455241149998,26.0,40.58923720854577,59.727309125378966,26.0
False,consistent,31.799148,politicians_dishonest_lie,Human,True,False,True,True,False,politicians_dishonest_lie^consistent^valid,1.2128391,4.21146295,1.0,0.004322793246445498,-0.327336995,-8.74948,1.641453755,1.3818935000000003,168.821269185,15.0,4.43913,4.43913,0.6625000000000001,10.743164981555921,31.5,266.54290871,26.0,44.61791706999999,22.987420274999995,13.0,53.61982261684982,47.84290955011231,26.0
True,violate,25.764495,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,1.5062012500000002,4.69586465,1.0,0.004475247524752476,-0.598095,-8.6404015,0.6571986,-0.8131925,171.392321145,15.0,4.380505,4.380505,1.0,7.59942515638081,36.0,287.92377532499995,26.0,18.570052044999997,49.056044313499996,26.0,45.9851855016492,55.712632893321654,26.0
True,violate,15.454924,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,1.4637098499999999,2.9417913,1.0,0.003561571125265393,-0.65038317,-9.873224749999999,0.52437728,-0.4058637499999991,161.94953213500003,15.0,4.153982500000001,4.153982500000001,1.0,7.306296818786382,37.0,301.11154947,26.0,17.630089160000004,52.116809563,26.0,41.32181387819649,54.70349768638831,26.0
True,consistent,32.060598,computers_electronics_expensive,Human,True,True,True,True,False,computers_electronics_expensive^consistent^valid,1.52871275,3.2557206499999998,1.0,0.004592050209205021,-0.502977825,-9.19090325,1.0846122249999999,0.91634875,163.25911990999998,15.0,4.491139,4.491139,0.975,8.009410466079478,36.0,291.383849735,26.0,28.148355349999996,37.441412514999996,13.0,46.76610296281481,53.31333436964428,26.0
True,violate,32.55698,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,1.63051225,3.72943185,0.5,0.002012844611528822,-1.26072705,-9.9124125,-0.56254168,-2.5662050000000005,164.058664802,15.0,5.112367005,5.112367005,1.0,6.3852286162385035,26.0,320.3429247,26.0,14.073161350000001,97.44825338675001,26.0,36.81981984029368,63.627795617920995,26.0
False,nonsense,35.189506,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,1.4947557,5.502508000000001,1.0,0.07417582417582418,-0.5742114300000001,-5.016466599999999,0.98809662,3.8083939,174.82563442600002,15.0,4.20311025,0.40030005,0.725,14.243486846247784,27.0,213.23915077520002,12.5,120.1387133248,13.4290573,27.0,64.68056524638342,36.89483286449364,27.0
False,violate,24.830279,flowers_animals_reptiles,Human,False,True,True,False,False,flowers_animals_reptiles^violate^invalid,1.47820085,3.0791582,1.0,0.03851851851851852,-0.613798735,-6.8463764000000005,0.8860455649999999,3.306398599999999,164.7885575905,15.5,4.1952057499999995,0.0,0.15,13.67188920361479,27.0,225.28376183785002,19.0,123.65170676215001,13.386135249999999,27.0,69.17232005515201,33.70394509741017,27.0
True,nonsense,28.630857,nonsense_blep_jict_zamp,Human,False,False,False,False,True,nonsense_blep_jict_zamp^nonsense^invalid,1.5458284,6.298720149999999,1.0,0.04880952380952381,-0.7316504100000001,-5.60618495,0.42027633999999997,2.75919705,177.9454358165,17.0,4.044964,0.9005298500000001,0.725,13.887753188452221,27.0,220.2001388082,19.0,97.8880583918,13.16786585,27.0,60.27687232631131,38.81439165022515,27.0
True,violate,17.325679,whales_mammals_big,Human,False,False,True,False,False,whales_mammals_big^violate^invalid,1.5097762000000001,6.24143935,1.0,0.04805491990846682,-0.558142245,-5.371828799999999,0.999937205,4.078585949999999,173.78303365199997,15.0,4.1871625,0.18894100000000003,0.4375,14.649512906064832,26.5,213.60976424755,6.0,121.56563590245003,14.070334500000001,27.0,72.69849847497264,38.14730928655218,27.0
False,nonsense,54.663777,nonsense_blep_jict_zamp,Human,False,True,False,False,True,nonsense_blep_jict_zamp^nonsense^invalid,1.5458284,6.298720149999999,1.0,0.04880952380952381,-0.7316504100000001,-5.60618495,0.42027633999999997,2.75919705,177.9454358165,17.0,4.044964,0.9005298500000001,0.725,13.887753188452221,27.0,220.2001388082,19.0,97.8880583918,13.16786585,27.0,60.27687232631131,38.81439165022515,27.0
True,nonsense,23.297724,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,1.5690691,5.43623165,1.0,0.09090909090909091,-0.730081635,-5.02082035,0.46918986500000004,3.3667826499999993,173.97772553700003,15.0,4.099656,1.1411266249999998,0.725,14.221543509077128,27.0,215.07613916149998,6.0,101.16552548849998,13.563056625000002,27.0,61.88809024742743,41.414421504702375,27.0
True,violate,13.7652,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,1.35389925,5.580159,1.0,0.04772727272727273,-0.41007881,-5.467968450000001,1.98482129,5.18027605,176.8227809755,13.5,4.1806529999999995,0.0,0.15,14.753313592850773,26.0,209.64179751855,6.0,156.01181413145002,13.8074005,27.0,68.31135686827713,27.77357855840497,27.0
True,nonsense,11.232076,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,1.4218334000000001,5.283258099999999,1.0,0.009555555555555557,-0.56160586,-7.7146649499999995,0.73728704,-0.20141315000000004,174.45395338999998,15.0,4.699783500000001,4.699783500000001,1.0,7.7768615616123835,31.0,283.988332135,26.0,18.826361719999998,51.121490604499996,13.0,48.33323665016111,53.49658905663047,26.0
True,consistent,15.66558,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,1.2128391,4.21146295,1.0,0.004322793246445498,-0.327336995,-8.74948,1.641453755,1.3818935000000003,168.821269185,15.0,4.43913,4.43913,0.6625000000000001,10.743164981555921,31.5,266.54290871,26.0,44.61791706999999,22.987420274999995,13.0,53.61982261684982,47.84290955011231,26.0
True,violate,19.759619,guns_weapons_dangerous,Human,True,True,True,False,False,guns_weapons_dangerous^violate^valid,1.57207695,5.28525545,0.41666666666666663,0.0014568633099517909,-1.409906925,-9.700799499999999,-0.72040164,-2.5912764999999998,172.165860275,18.0,5.1836245795,5.1836245795,1.0,6.174286039373126,26.0,318.242634725,26.0,14.87683055,101.87147051529999,26.0,36.64343732339775,63.259673789818294,26.0
False,nonsense,17.663681,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,1.5569635499999999,5.341491899999999,1.0,0.05322128851540616,-0.7328403,-5.81642185,0.41005350000000007,3.0018541499999998,174.98459375049998,17.0,4.1485455,1.5336237499999998,0.725,13.389792757694531,27.0,231.1250880525,6.0,92.0291602475,13.954009499999998,27.0,58.539840193441535,38.71761503658866,27.0
False,violate,26.765934,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.5413812500000001,4.2777892,0.5,0.0014495035371664884,-1.19784535,-9.829196,-0.4875817999999999,-2.4991328500000005,167.09482167,15.0,4.5339417,4.5339417,1.0,6.394646208816297,26.0,310.7408612,26.0,15.710344,85.91277276999998,26.0,38.46119461123604,60.41094679353752,26.0
True,violate,27.625032,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,1.3933023000000002,3.9395958,0.5,0.01360062893081761,-1.0670204,-8.062650999999999,-0.37799107,1.3560275000000006,170.41741574,15.0,3.6842994299999994,1.82371773,1.0,12.218018183171267,27.5,250.075995522,12.5,63.617542177999994,16.58519737,27.0,56.937143108591414,39.4173161423398,27.0
False,consistent,24.665549,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,1.6177359,4.5284595,0.5,0.0075736325385694254,-1.1141174,-8.1303775,-0.3296000250000001,0.804297,168.41119848,15.0,3.8398994750000006,1.8206002749999999,1.0,11.778885168956322,28.0,255.4079152155,6.0,52.2055264495,18.049289410000004,27.0,51.175503862190894,45.04270247998931,27.0
True,nonsense,18.298093,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,1.46823835,4.10218905,1.0,0.01242283950617284,-0.8033078899999999,-8.052969000000001,0.12676353000000007,-0.40047794999999997,165.50943058000001,15.0,4.737967596,4.737967596,1.0,7.34918498116324,38.0,298.02783684,26.0,14.24849003,68.79011041300001,19.5,41.973301465378505,57.24205859609537,26.0
False,consistent,19.664425,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.3494739999999998,3.03935175,0.5,0.0027779943855271365,-1.7436066000000001,-10.1584275,-1.344934715,-1.3097880000000002,166.86988062999998,15.0,3.175465085,3.0659082349999998,1.0,10.405518619894902,28.0,281.886319045,19.0,32.210801615,32.27678395,27.0,54.36952464686856,51.401047872475175,27.0
True,violate,33.298548,famous_wealthy_old,Human,True,True,True,False,False,famous_wealthy_old^violate^valid,1.4985838,4.23704035,0.41666666666666663,0.0007297339862896206,-2.05987365,-10.555931000000001,-1.57121981,-4.7235359500000005,163.41395414,15.0,6.185677972500001,6.185677972500001,1.0,4.663051897125623,26.0,351.48520609999997,26.0,13.95505425,141.10151613845,26.0,31.160594503934494,69.94140460420573,26.0
True,nonsense,34.724606,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,1.5911914999999999,5.8172372,1.0,0.007411481248690551,-0.7363202799999999,-7.781930450000001,0.41911856999999997,-1.2410307500000002,175.021385235,15.0,4.747891,4.747891,1.0,7.4147191103047465,37.0,288.46527050500003,26.0,15.937828415,61.5437396565,13.0,45.4326674602418,52.717545792061145,26.0
True,violate,17.724662,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,1.5062012500000002,4.69586465,1.0,0.004475247524752476,-0.598095,-8.6404015,0.6571986,-0.8131925,171.392321145,15.0,4.380505,4.380505,1.0,7.59942515638081,36.0,287.92377532499995,26.0,18.570052044999997,49.056044313499996,26.0,45.9851855016492,55.712632893321654,26.0
True,nonsense,16.965475,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,1.6950275000000001,4.963043949999999,0.75,0.004677795031055901,-0.95993935,-8.583748,-0.009466025000000045,-1.2399373999999996,170.306956335,15.0,4.801833912999999,4.801833912999999,1.0,7.07229717333392,26.0,296.26487043500003,26.0,15.291681614999998,70.64870994799999,13.0,41.873415130818344,54.02152287603964,26.0
True,nonsense,24.587037,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,1.5911914999999999,5.8172372,1.0,0.007411481248690551,-0.7363202799999999,-7.781930450000001,0.41911856999999997,-1.2410307500000002,175.021385235,15.0,4.747891,4.747891,1.0,7.4147191103047465,37.0,288.46527050500003,26.0,15.937828415,61.5437396565,13.0,45.4326674602418,52.717545792061145,26.0
